Mass/Charge	Intensity
78.36	3235.06941632411
78.48	9705.20824897232
78.72	6470.13883264822
78.84	9705.20824897232
78.96	6470.13883264822
79.08	6470.13883264822
95.04	3235.06941632411
112.08	9705.20824897232
112.8	3235.06941632411
114	3235.06941632411
133.92	3235.06941632411
135.96	3235.06941632411
136.08	19410.4164979446
136.2	9705.20824897232
136.44	6470.13883264822
137.16	3235.06941632411
158.52	3235.06941632411
158.64	3235.06941632411
158.76	25880.5553305929
158.88	67936.4577428063
159	219984.720310039
159.12	116462.498987668
159.24	19410.4164979446
159.36	3235.06941632411
159.6	3235.06941632411
159.96	3235.06941632411
160.68	3235.06941632411
166.2	3235.06941632411
175.68	3235.06941632411
176.88	12940.2776652964
177	35585.7635795652
177.12	29115.624746917
177.36	3235.06941632411
180.96	3235.06941632411
181.08	3235.06941632411
191.16	3235.06941632411
194.28	3235.06941632411
198.96	3235.06941632411
203.16	3235.06941632411
212.16	3235.06941632411
215.64	3235.06941632411
216.24	3235.06941632411
220.8	3235.06941632411
225.12	3235.06941632411
231.12	3235.06941632411
232.08	3235.06941632411
233.28	3235.06941632411
237.84	6470.13883264822
238.92	19410.4164979446
239.04	3235.06941632411
243.96	3235.06941632411
259.2	6470.13883264822
260.64	3235.06941632411
261	9705.20824897232
273	3235.06941632411
273.24	3235.06941632411
273.96	3235.06941632411
274.08	3235.06941632411
275.16	9705.20824897232
276	6470.13883264822
276.12	6470.13883264822
296.16	3235.06941632411
297	3235.06941632411
298.08	9705.20824897232
298.2	3235.06941632411
298.92	3235.06941632411
305.88	6470.13883264822
307.08	3235.06941632411
312.72	3235.06941632411
312.96	6470.13883264822
316.2	3235.06941632411
324.36	6470.13883264822
330.24	9705.20824897232
330.96	3235.06941632411
331.08	9705.20824897232
331.8	3235.06941632411
335.04	3235.06941632411
336.12	6470.13883264822
337.08	3235.06941632411
343.56	6470.13883264822
349.08	3235.06941632411
354.84	3235.06941632411
365.04	3235.06941632411
365.16	3235.06941632411
367.08	3235.06941632411
367.2	3235.06941632411
372.24	6470.13883264822
374.16	3235.06941632411
374.28	3235.06941632411
389.04	3235.06941632411
389.28	3235.06941632411
389.4	3235.06941632411
390.48	3235.06941632411
393.36	3235.06941632411
395.88	3235.06941632411
410.76	16175.3470816205
410.88	48526.0412448616
411	84111.8048244268
411.12	129402.776652964
411.24	64701.3883264822
411.36	29115.624746917
411.48	9705.20824897232
411.6	3235.06941632411
412.08	6470.13883264822
412.44	3235.06941632411
428.88	25880.5553305929
429	29115.624746917
429.12	19410.4164979446
448.92	3235.06941632411
459.72	3235.06941632411
460.56	16175.3470816205
460.68	9705.20824897232
460.8	9705.20824897232
461.04	9705.20824897232
461.16	9705.20824897232
461.28	6470.13883264822
473.16	3235.06941632411
490.92	9705.20824897232
491.04	6470.13883264822
491.16	12940.2776652964
491.28	3235.06941632411
499.56	3235.06941632411
508.68	19410.4164979446
508.8	100287.151906047
508.92	232924.997975336
509.04	287921.178052846
509.16	106757.290738696
509.28	45290.9718285375
509.4	12940.2776652964
509.64	3235.06941632411
510	3235.06941632411
842.28	6470.13883264822
