Mass/Charge	Intensity
56.88	2646.87497699245
58.68	5293.7499539849
58.8	2646.87497699245
58.92	1323.43748849623
59.04	3970.31246548868
59.16	1323.43748849623
66.36	2646.87497699245
66.84	2646.87497699245
68.88	2646.87497699245
69.36	1323.43748849623
70.92	1323.43748849623
72.84	1323.43748849623
72.96	2646.87497699245
74.64	1323.43748849623
76.8	2646.87497699245
76.92	1323.43748849623
77.76	1323.43748849623
78.84	2646.87497699245
78.96	3970.31246548868
79.8	2646.87497699245
80.64	3970.31246548868
80.76	3970.31246548868
80.88	1323.43748849623
81	10587.4999079698
81.12	1323.43748849623
82.92	1323.43748849623
83.04	2646.87497699245
84.24	2646.87497699245
84.6	2646.87497699245
84.72	1323.43748849623
84.96	2646.87497699245
86.28	2646.87497699245
86.4	2646.87497699245
86.52	3970.31246548868
86.64	13234.3748849623
86.76	22498.4373044358
86.88	99257.8116372169
87	96610.9366602245
87.12	31762.4997239094
87.24	10587.4999079698
87.36	5293.7499539849
87.48	5293.7499539849
87.6	1323.43748849623
87.84	3970.31246548868
88.68	1323.43748849623
94.92	6617.18744248113
95.04	5293.7499539849
95.88	2646.87497699245
96	1323.43748849623
96.96	6617.18744248113
97.2	1323.43748849623
97.92	1323.43748849623
98.88	2646.87497699245
99	5293.7499539849
106.8	1323.43748849623
106.92	1323.43748849623
107.04	3970.31246548868
107.16	3970.31246548868
109.08	2646.87497699245
109.2	2646.87497699245
111.12	2646.87497699245
112.08	1323.43748849623
112.92	5293.7499539849
113.4	1323.43748849623
123	1323.43748849623
123.12	1323.43748849623
123.24	1323.43748849623
124.8	1323.43748849623
124.92	2646.87497699245
125.04	25145.3122814283
125.16	19851.5623274434
125.28	3970.31246548868
125.52	1323.43748849623
125.64	1323.43748849623
126	1323.43748849623
127.08	2646.87497699245
141	2646.87497699245
141.24	2646.87497699245
151.08	3970.31246548868
151.2	1323.43748849623
153.12	1323.43748849623
154.8	1323.43748849623
168.84	1323.43748849623
169.08	10587.4999079698
169.2	14557.8123734585
169.32	3970.31246548868
169.44	1323.43748849623
169.56	2646.87497699245
169.68	1323.43748849623
169.92	1323.43748849623
