Mass/Charge	Intensity
61.56	1666.66665217943
61.68	4333.33329566651
61.8	9666.66658264068
61.92	4666.66662610239
62.04	1999.99998261531
62.16	1999.99998261531
67.92	333.333330435885
70.56	333.333330435885
70.92	333.333330435885
71.76	666.666660871771
72	333.333330435885
73.2	333.333330435885
73.44	666.666660871771
73.8	666.666660871771
74.04	333.333330435885
81.36	333.333330435885
81.72	999.999991307656
81.84	666.666660871771
81.96	666.666660871771
82.08	333.333330435885
82.2	333.333330435885
82.8	333.333330435885
83.04	333.333330435885
83.88	999.999991307656
84	2999.99997392297
84.24	666.666660871771
84.84	1333.33332174354
84.96	1999.99998261531
85.08	666.666660871771
85.92	333.333330435885
86.04	666.666660871771
86.88	666.666660871771
87	1666.66665217943
87.72	333.333330435885
87.84	333.333330435885
97.92	333.333330435885
99.96	333.333330435885
100.2	333.333330435885
100.56	333.333330435885
101.16	333.333330435885
101.28	666.666660871771
101.4	1999.99998261531
101.52	2666.66664348708
101.64	8666.66659133302
101.76	13333.3332174354
101.88	51333.3328871263
102	76333.3326698177
102.12	36666.6663479474
102.24	8666.66659133302
102.36	6999.99993915359
102.48	3333.33330435885
102.6	999.999991307656
102.72	666.666660871771
102.84	1999.99998261531
102.96	666.666660871771
103.2	333.333330435885
103.44	333.333330435885
105.12	333.333330435885
107.52	333.333330435885
107.88	666.666660871771
116.16	333.333330435885
117.84	333.333330435885
117.96	333.333330435885
118.08	666.666660871771
127.32	333.333330435885
127.44	999.999991307656
127.56	1333.33332174354
127.68	1666.66665217943
127.8	8999.9999217689
127.92	17333.333182666
128.04	73999.9993567665
128.16	43666.666287101
128.28	10999.9999043842
128.4	2666.66664348708
128.52	1333.33332174354
128.64	999.999991307656
128.76	333.333330435885
128.88	333.333330435885
129	333.333330435885
129.72	999.999991307656
129.96	333.333330435885
131.28	333.333330435885
135.84	333.333330435885
145.68	666.666660871771
145.8	1333.33332174354
145.92	4333.33329566651
146.04	23666.6664609479
146.16	24333.3331218196
146.28	2999.99997392297
146.4	1333.33332174354
146.76	666.666660871771
