Mass/Charge	Intensity
58.92	4234.99996318792
59.88	4234.99996318792
75.72	4234.99996318792
80.52	4234.99996318792
80.88	4234.99996318792
85.92	4234.99996318792
86.88	4234.99996318792
87	16939.9998527517
87.12	4234.99996318792
87.84	4234.99996318792
87.96	16939.9998527517
88.08	16939.9998527517
88.56	8469.99992637585
88.68	4234.99996318792
88.8	25409.9997791275
88.92	46584.9995950672
89.04	42349.9996318792
89.16	4234.99996318792
89.52	12704.9998895638
89.64	4234.99996318792
89.76	12704.9998895638
89.88	25409.9997791275
90	55054.999521443
90.12	4234.99996318792
93.84	4234.99996318792
93.96	8469.99992637585
96	4234.99996318792
109.2	4234.99996318792
110.16	4234.99996318792
111.36	4234.99996318792
112.92	4234.99996318792
113.04	8469.99992637585
113.16	8469.99992637585
114.12	4234.99996318792
114.72	4234.99996318792
114.84	29644.9997423155
114.96	110109.999042886
115.08	143989.998748389
115.2	33879.9997055034
115.32	16939.9998527517
115.56	4234.99996318792
115.92	4234.99996318792
116.04	67759.9994110068
116.16	38114.9996686913
116.28	8469.99992637585
116.52	4234.99996318792
133.08	29644.9997423155
133.68	8469.99992637585
133.8	4234.99996318792
134.04	29644.9997423155
134.16	12704.9998895638
136.08	8469.99992637585
136.2	16939.9998527517
136.32	4234.99996318792
149.16	4234.99996318792
150.24	4234.99996318792
151.08	12704.9998895638
152.28	8469.99992637585
177.84	8469.99992637585
178.08	4234.99996318792
178.2	8469.99992637585
178.32	4234.99996318792
180.96	4234.99996318792
194.16	8469.99992637585
195.84	8469.99992637585
195.96	4234.99996318792
196.08	50819.9995582551
196.2	42349.9996318792
196.32	4234.99996318792
196.44	8469.99992637585
