Mass/Charge	Intensity
61.44	529.37499539849
68.88	529.37499539849
69.6	529.37499539849
71.4	1058.74999079698
71.88	2117.49998159396
72	529.37499539849
72.84	1058.74999079698
78.72	1588.12498619547
78.84	3705.62496778943
78.96	3705.62496778943
79.08	1588.12498619547
79.44	529.37499539849
86.28	1588.12498619547
86.64	529.37499539849
86.88	2117.49998159396
87	529.37499539849
87.24	1058.74999079698
87.72	1588.12498619547
87.84	3705.62496778943
87.96	3705.62496778943
88.08	529.37499539849
88.2	1058.74999079698
88.32	1588.12498619547
89.88	529.37499539849
90.96	529.37499539849
96.84	1058.74999079698
96.96	1058.74999079698
97.08	529.37499539849
98.16	529.37499539849
99	529.37499539849
102.96	529.37499539849
103.92	529.37499539849
104.04	529.37499539849
107.88	529.37499539849
108.96	1058.74999079698
111	529.37499539849
111.84	529.37499539849
113.16	1058.74999079698
114	529.37499539849
114.12	1588.12498619547
114.24	529.37499539849
114.84	1058.74999079698
114.96	2117.49998159396
115.08	2117.49998159396
115.92	529.37499539849
116.52	529.37499539849
117.12	529.37499539849
126.96	1058.74999079698
131.64	2646.87497699245
131.76	2646.87497699245
131.88	5823.12494938339
132	33879.9997055034
132.12	51349.3745536536
132.24	6352.49994478188
132.36	3176.24997239094
132.48	1588.12498619547
132.72	529.37499539849
132.84	2646.87497699245
133.08	2646.87497699245
133.92	1058.74999079698
134.04	2646.87497699245
134.16	1588.12498619547
134.28	1058.74999079698
135.12	1588.12498619547
136.08	529.37499539849
137.16	529.37499539849
137.4	529.37499539849
150.96	1588.12498619547
156.12	1058.74999079698
157.08	529.37499539849
159.12	529.37499539849
163.92	1058.74999079698
164.16	1588.12498619547
164.28	529.37499539849
164.52	1058.74999079698
164.88	529.37499539849
165.24	529.37499539849
166.2	1588.12498619547
168.12	529.37499539849
173.28	529.37499539849
174	529.37499539849
174.12	529.37499539849
174.84	1058.74999079698
174.96	1058.74999079698
175.08	7940.62493097735
175.2	14293.1248757592
175.32	1588.12498619547
175.44	1588.12498619547
176.28	529.37499539849
177.12	3176.24997239094
181.2	529.37499539849
184.2	1058.74999079698
186.36	529.37499539849
187.2	529.37499539849
189.72	1058.74999079698
190.92	529.37499539849
191.16	5293.7499539849
191.28	3176.24997239094
191.4	1058.74999079698
192.12	1058.74999079698
192.24	529.37499539849
192.36	529.37499539849
197.28	529.37499539849
200.4	1058.74999079698
201.12	529.37499539849
201.24	1588.12498619547
201.36	1058.74999079698
213.12	529.37499539849
213.36	529.37499539849
213.96	529.37499539849
222.24	529.37499539849
231.24	529.37499539849
233.16	529.37499539849
236.04	529.37499539849
244.92	529.37499539849
245.04	529.37499539849
245.16	529.37499539849
271.08	1058.74999079698
281.52	529.37499539849
287.28	529.37499539849
289.2	529.37499539849
289.32	2117.49998159396
289.56	529.37499539849
289.68	529.37499539849
291.24	1588.12498619547
293.28	1588.12498619547
305.28	1058.74999079698
307.2	529.37499539849
307.92	1588.12498619547
308.04	1058.74999079698
318.96	529.37499539849
350.76	529.37499539849
350.88	529.37499539849
351	1588.12498619547
351.12	12175.6248941653
351.24	6881.87494018037
351.36	6881.87494018037
351.48	2117.49998159396
351.6	1588.12498619547
351.84	529.37499539849
