Mass/Charge	Intensity
58.56	1882.2222058613
58.68	941.11110293065
58.8	4705.55551465325
58.92	5646.6666175839
59.28	941.11110293065
60.84	941.11110293065
66.96	941.11110293065
68.4	941.11110293065
68.88	941.11110293065
76.56	1882.2222058613
76.68	941.11110293065
76.8	1882.2222058613
76.92	941.11110293065
78.24	1882.2222058613
78.48	1882.2222058613
78.72	941.11110293065
78.84	7528.8888234452
78.96	7528.8888234452
79.08	2823.33330879195
79.2	941.11110293065
79.44	941.11110293065
79.68	941.11110293065
80.76	2823.33330879195
80.88	2823.33330879195
81	1882.2222058613
84.6	1882.2222058613
85.68	941.11110293065
86.16	1882.2222058613
86.28	941.11110293065
86.4	2823.33330879195
86.52	4705.55551465325
86.64	8469.99992637585
86.76	30115.5552937808
86.88	47055.5551465325
87	59289.9994846309
87.12	33879.9997055034
87.24	7528.8888234452
87.36	4705.55551465325
87.48	941.11110293065
87.72	1882.2222058613
90.36	2823.33330879195
90.6	941.11110293065
91.68	1882.2222058613
92.76	941.11110293065
93	941.11110293065
94.92	941.11110293065
95.16	941.11110293065
95.64	941.11110293065
95.88	1882.2222058613
96	941.11110293065
96.12	941.11110293065
96.72	1882.2222058613
96.84	4705.55551465325
96.96	6587.77772051455
97.08	3764.4444117226
106.56	941.11110293065
107.04	2823.33330879195
107.16	3764.4444117226
108	1882.2222058613
108.96	941.11110293065
110.16	941.11110293065
117	2823.33330879195
119.04	941.11110293065
119.64	941.11110293065
124.92	941.11110293065
125.04	1882.2222058613
126	1882.2222058613
127.56	941.11110293065
132.96	941.11110293065
135	1882.2222058613
136.68	941.11110293065
138.96	941.11110293065
139.08	1882.2222058613
150.96	3764.4444117226
151.08	5646.6666175839
151.68	941.11110293065
168.84	941.11110293065
168.96	941.11110293065
169.08	5646.6666175839
169.2	2823.33330879195
169.32	941.11110293065
169.56	941.11110293065
