Mass/Charge	Intensity
58.2	666.666660871771
58.56	333.333330435885
58.68	666.666660871771
58.8	333.333330435885
58.92	999.999991307656
60.12	666.666660871771
64.92	333.333330435885
66	666.666660871771
68.76	666.666660871771
71.52	666.666660871771
72	333.333330435885
73.2	666.666660871771
74.76	999.999991307656
74.88	333.333330435885
75	999.999991307656
75.12	333.333330435885
75.24	333.333330435885
76.8	333.333330435885
76.92	333.333330435885
78.6	333.333330435885
78.96	333.333330435885
80.76	666.666660871771
80.88	333.333330435885
81.24	333.333330435885
84.96	333.333330435885
86.4	333.333330435885
86.64	333.333330435885
86.76	666.666660871771
86.88	5333.33328697417
87	6666.66660871771
87.12	4666.66662610239
87.24	666.666660871771
87.36	333.333330435885
87.48	666.666660871771
87.84	333.333330435885
88.44	333.333330435885
88.8	333.333330435885
89.16	666.666660871771
89.88	333.333330435885
94.56	666.666660871771
94.68	999.999991307656
94.8	1666.66665217943
94.92	999.999991307656
95.04	333.333330435885
95.16	333.333330435885
95.76	666.666660871771
96	666.666660871771
98.88	333.333330435885
99.6	333.333330435885
100.92	1666.66665217943
101.04	2333.3333130512
101.16	333.333330435885
101.76	333.333330435885
102.84	333.333330435885
110.04	333.333330435885
110.64	333.333330435885
110.88	333.333330435885
112.92	666.666660871771
121.08	333.333330435885
121.2	333.333330435885
124.08	666.666660871771
125.16	666.666660871771
132.96	333.333330435885
133.08	999.999991307656
136.32	333.333330435885
138.24	333.333330435885
138.84	333.333330435885
139.08	999.999991307656
139.2	1666.66665217943
139.44	666.666660871771
141	333.333330435885
141.12	333.333330435885
143.04	333.333330435885
143.16	666.666660871771
150.84	333.333330435885
151.08	1333.33332174354
151.2	666.666660871771
151.32	333.333330435885
152.88	333.333330435885
153.12	1333.33332174354
153.24	1666.66665217943
153.36	333.333330435885
153.6	333.333330435885
153.84	333.333330435885
154.92	666.666660871771
155.04	333.333330435885
156.96	333.333330435885
157.08	666.666660871771
158.88	333.333330435885
159	333.333330435885
165	333.333330435885
165.36	333.333330435885
181.2	333.333330435885
182.76	333.333330435885
182.88	333.333330435885
183	1333.33332174354
183.12	3333.33330435885
183.24	1999.99998261531
183.6	333.333330435885
183.72	333.333330435885
