Mass/Charge	Intensity
58.2	46110.5940436353
58.68	23055.2970218176
59.64	23055.2970218176
60.12	23055.2970218176
69.72	46110.5940436353
70.8	46110.5940436353
70.92	115276.485109088
71.52	46110.5940436353
71.64	46110.5940436353
72.96	46110.5940436353
73.2	23055.2970218176
73.44	46110.5940436353
73.92	23055.2970218176
78.72	46110.5940436353
78.84	92221.1880872706
78.96	23055.2970218176
84.84	23055.2970218176
84.96	23055.2970218176
85.08	23055.2970218176
85.68	23055.2970218176
85.8	184442.376174541
85.92	576382.425545441
86.04	438050.643414535
86.16	69165.8910654529
86.28	92221.1880872706
86.52	115276.485109088
86.64	115276.485109088
86.76	253608.267239994
86.88	853045.989807253
87	2051921.43494177
87.12	1106654.25704725
87.24	161387.079152724
87.36	46110.5940436353
87.48	23055.2970218176
87.6	23055.2970218176
87.72	69165.8910654529
87.84	138331.782130906
87.96	69165.8910654529
88.08	138331.782130906
88.2	69165.8910654529
88.44	23055.2970218176
88.56	69165.8910654529
88.68	23055.2970218176
88.8	69165.8910654529
88.92	92221.1880872706
89.04	230552.970218176
89.16	23055.2970218176
102.96	23055.2970218176
113.64	23055.2970218176
113.88	115276.485109088
114	507216.534479988
114.12	806935.395763618
114.24	299718.861283629
114.48	92221.1880872706
114.6	115276.485109088
114.72	230552.970218176
114.84	553327.128523623
114.96	1752202.57365814
115.08	3781068.71157809
115.2	3135520.3949672
115.32	737769.504698165
115.44	276663.564261812
115.56	138331.782130906
115.68	230552.970218176
115.8	391940.0493709
115.92	1037488.36598179
116.04	3596626.33540355
116.16	2328584.99920358
116.28	345829.455327265
116.4	138331.782130906
116.52	230552.970218176
116.64	299718.861283629
116.76	391940.0493709
116.88	1060543.66300361
117	2282474.40515995
117.12	2951078.01879266
117.24	945267.177894523
117.36	230552.970218176
117.48	184442.376174541
117.6	23055.2970218176
117.72	46110.5940436353
117.84	69165.8910654529
117.96	23055.2970218176
118.08	46110.5940436353
118.44	23055.2970218176
121.44	23055.2970218176
131.04	69165.8910654529
131.16	230552.970218176
131.52	46110.5940436353
131.64	23055.2970218176
131.88	46110.5940436353
132	299718.861283629
132.12	184442.376174541
132.24	92221.1880872706
132.36	69165.8910654529
132.84	46110.5940436353
132.96	161387.079152724
133.08	553327.128523623
133.2	1475539.00939633
133.32	230552.970218176
133.44	138331.782130906
133.56	23055.2970218176
133.68	23055.2970218176
133.92	23055.2970218176
134.04	46110.5940436353
134.16	69165.8910654529
134.88	23055.2970218176
139.92	23055.2970218176
158.88	69165.8910654529
159	438050.643414535
159.12	1452483.71237451
159.24	1037488.36598179
159.36	345829.455327265
159.48	115276.485109088
159.6	23055.2970218176
159.96	46110.5940436353
176.52	69165.8910654529
176.64	46110.5940436353
176.76	92221.1880872706
176.88	391940.0493709
177	2536082.67239994
177.12	5602437.17630169
177.24	2997188.61283629
177.36	922211.880872706
177.48	576382.425545441
177.6	207497.673196359
177.72	161387.079152724
177.84	184442.376174541
177.96	69165.8910654529
178.08	92221.1880872706
178.2	69165.8910654529
178.32	23055.2970218176
