Mass/Charge	Intensity
56.64	7087.74299394645
56.76	7087.74299394645
57	7087.74299394645
58.56	7087.74299394645
59.76	7087.74299394645
59.88	7087.74299394645
66.96	7087.74299394645
69	14175.4859878929
71.52	7087.74299394645
72	7087.74299394645
72.72	7087.74299394645
72.84	21263.2289818394
72.96	63789.6869455181
73.08	49614.2009576252
73.8	7087.74299394645
73.92	7087.74299394645
74.52	7087.74299394645
74.76	7087.74299394645
74.88	21263.2289818394
75	7087.74299394645
78.84	14175.4859878929
79.56	7087.74299394645
79.92	21263.2289818394
80.28	7087.74299394645
80.4	7087.74299394645
80.88	21263.2289818394
84.12	7087.74299394645
84.36	7087.74299394645
84.48	7087.74299394645
84.72	49614.2009576252
84.84	106316.144909197
84.96	240983.261794179
85.08	248071.004788126
85.2	28350.9719757858
85.32	14175.4859878929
85.56	7087.74299394645
86.04	7087.74299394645
86.52	21263.2289818394
86.64	28350.9719757858
86.76	120491.63089709
86.88	255158.747782072
87	255158.747782072
87.12	85052.9159273574
87.24	7087.74299394645
87.48	14175.4859878929
87.6	14175.4859878929
87.96	21263.2289818394
88.08	21263.2289818394
88.68	14175.4859878929
88.92	28350.9719757858
97.08	14175.4859878929
98.04	7087.74299394645
98.76	14175.4859878929
99	21263.2289818394
99.12	7087.74299394645
99.36	14175.4859878929
99.72	14175.4859878929
99.84	42526.4579636787
99.96	226807.775806287
100.08	170105.831854715
100.2	70877.4299394646
100.44	35438.7149697323
100.56	14175.4859878929
100.68	35438.7149697323
100.8	120491.63089709
100.92	226807.775806287
101.04	481966.523588359
101.16	198456.803830501
101.28	77965.172933411
101.4	14175.4859878929
101.52	21263.2289818394
101.76	14175.4859878929
102.36	14175.4859878929
102.72	92140.6589213039
102.84	389825.864667055
102.96	248071.004788126
103.08	77965.172933411
103.2	7087.74299394645
103.32	14175.4859878929
103.44	7087.74299394645
104.04	14175.4859878929
105.24	7087.74299394645
105.36	7087.74299394645
110.64	7087.74299394645
110.76	92140.6589213039
110.88	240983.261794179
111	737125.271370431
111.12	262246.490776019
111.24	106316.144909197
111.36	35438.7149697323
111.48	7087.74299394645
111.96	7087.74299394645
113.28	14175.4859878929
114	7087.74299394645
114.72	7087.74299394645
114.96	92140.6589213039
115.08	106316.144909197
115.2	70877.4299394646
115.32	14175.4859878929
115.56	7087.74299394645
115.8	21263.2289818394
115.92	92140.6589213039
116.04	432352.322630734
116.16	198456.803830501
116.28	70877.4299394646
116.4	49614.2009576252
116.52	7087.74299394645
116.76	21263.2289818394
116.88	49614.2009576252
117	99228.4019152504
117.12	233895.518800233
117.24	106316.144909197
117.36	7087.74299394645
117.84	7087.74299394645
127.08	7087.74299394645
127.8	7087.74299394645
127.92	7087.74299394645
128.04	7087.74299394645
128.16	70877.4299394646
128.28	14175.4859878929
128.64	7087.74299394645
128.76	21263.2289818394
128.88	28350.9719757858
129	92140.6589213039
129.12	205544.546824447
129.24	113403.887903143
129.36	14175.4859878929
129.48	21263.2289818394
129.6	7087.74299394645
129.72	7087.74299394645
131.16	7087.74299394645
144.12	7087.74299394645
144.96	7087.74299394645
145.08	28350.9719757858
145.2	63789.6869455181
145.32	7087.74299394645
146.16	7087.74299394645
147	14175.4859878929
147.12	7087.74299394645
147.24	7087.74299394645
147.36	7087.74299394645
147.72	7087.74299394645
155.28	21263.2289818394
161.16	7087.74299394645
172.92	14175.4859878929
173.04	21263.2289818394
173.16	92140.6589213039
173.28	70877.4299394646
173.4	21263.2289818394
173.52	14175.4859878929
173.64	7087.74299394645
175.2	7087.74299394645
190.44	7087.74299394645
190.68	14175.4859878929
190.8	28350.9719757858
190.92	92140.6589213039
191.04	602458.154485449
191.16	1268705.99591642
191.28	552843.953527823
191.4	148842.602872876
191.52	113403.887903143
191.64	42526.4579636787
191.76	14175.4859878929
191.88	14175.4859878929
192	14175.4859878929
194.76	7087.74299394645
201	7087.74299394645
