Mass/Charge	Intensity
58.68	4587.91662678692
58.8	5734.89578348365
58.92	6881.87494018038
59.04	2293.95831339346
66.96	2293.95831339346
68.76	1146.97915669673
72.96	1146.97915669673
76.32	2293.95831339346
76.68	3440.93747009019
76.92	1146.97915669673
77.04	2293.95831339346
78.84	1146.97915669673
78.96	5734.89578348365
79.08	5734.89578348365
79.2	1146.97915669673
80.4	1146.97915669673
80.64	1146.97915669673
80.76	1146.97915669673
80.88	1146.97915669673
81	5734.89578348365
81.12	2293.95831339346
82.92	1146.97915669673
83.28	1146.97915669673
86.52	2293.95831339346
86.64	1146.97915669673
86.76	19498.6456638444
86.88	58495.9369915332
87	91758.3325357383
87.12	13763.7498803608
87.24	6881.87494018038
87.48	4587.91662678692
87.6	2293.95831339346
88.08	1146.97915669673
88.56	1146.97915669673
89.16	1146.97915669673
94.92	4587.91662678692
96.48	1146.97915669673
96.72	1146.97915669673
96.84	8028.8540968771
96.96	2293.95831339346
97.32	1146.97915669673
100.92	2293.95831339346
106.68	1146.97915669673
113.16	2293.95831339346
115.92	1146.97915669673
125.16	5734.89578348365
125.28	1146.97915669673
125.76	2293.95831339346
132.96	3440.93747009019
135.36	1146.97915669673
139.92	1146.97915669673
150.96	6881.87494018038
151.2	1146.97915669673
155.76	2293.95831339346
168.96	4587.91662678692
169.08	3440.93747009019
169.2	6881.87494018038
169.32	3440.93747009019
