Mass/Charge	Intensity
58.92	1323.43748849623
59.16	441.145829498742
61.8	441.145829498742
61.92	441.145829498742
66.72	441.145829498742
69	441.145829498742
70.68	1323.43748849623
71.04	882.291658997484
72.36	441.145829498742
72.84	882.291658997484
72.96	441.145829498742
78.48	441.145829498742
78.6	882.291658997484
78.72	1323.43748849623
78.84	441.145829498742
78.96	1764.58331799497
80.4	441.145829498742
80.76	3970.31246548868
80.88	6617.18744248113
81	3529.16663598994
81.12	441.145829498742
81.24	441.145829498742
82.44	441.145829498742
82.56	882.291658997484
82.8	2646.87497699245
82.92	441.145829498742
83.04	1764.58331799497
83.16	441.145829498742
83.28	441.145829498742
85.92	441.145829498742
86.64	3529.16663598994
86.76	2205.72914749371
86.88	10587.4999079698
87	11910.937396466
87.12	882.291658997484
87.48	441.145829498742
87.6	882.291658997484
88.08	441.145829498742
91.44	441.145829498742
96.72	441.145829498742
98.88	441.145829498742
99.36	882.291658997484
100.08	1323.43748849623
100.68	441.145829498742
100.92	441.145829498742
111.84	441.145829498742
115.08	882.291658997484
116.88	882.291658997484
117	441.145829498742
119.04	882.291658997484
125.04	441.145829498742
125.16	441.145829498742
126.12	1323.43748849623
128.04	441.145829498742
129.24	441.145829498742
130.08	441.145829498742
131.04	882.291658997484
132	441.145829498742
132.12	882.291658997484
132.84	441.145829498742
132.96	1764.58331799497
133.08	3970.31246548868
133.2	882.291658997484
133.56	441.145829498742
133.8	441.145829498742
133.92	441.145829498742
134.04	1323.43748849623
134.16	441.145829498742
134.28	441.145829498742
135	441.145829498742
135.12	1764.58331799497
135.84	882.291658997484
142.2	441.145829498742
143.16	441.145829498742
145.2	441.145829498742
146.04	441.145829498742
148.92	441.145829498742
154.08	441.145829498742
155.16	441.145829498742
158.28	882.291658997484
159.36	441.145829498742
165	882.291658997484
165.12	2205.72914749371
165.24	882.291658997484
165.96	441.145829498742
166.08	1323.43748849623
166.32	441.145829498742
166.92	441.145829498742
167.04	1764.58331799497
167.16	4852.60412448616
167.28	882.291658997484
168.96	1323.43748849623
169.08	1323.43748849623
169.2	1323.43748849623
169.44	1323.43748849623
170.16	882.291658997484
173.16	441.145829498742
176.04	441.145829498742
176.28	441.145829498742
177.12	441.145829498742
178.08	882.291658997484
179.52	882.291658997484
181.2	441.145829498742
181.92	441.145829498742
184.32	441.145829498742
186.24	441.145829498742
187.32	441.145829498742
190.08	441.145829498742
191.16	441.145829498742
193.32	441.145829498742
198.24	441.145829498742
198.36	882.291658997484
213	441.145829498742
214.2	441.145829498742
214.32	2646.87497699245
214.56	882.291658997484
215.28	441.145829498742
221.28	882.291658997484
224.04	441.145829498742
224.16	441.145829498742
236.28	882.291658997484
248.52	882.291658997484
254.28	441.145829498742
258.24	1323.43748849623
268.2	882.291658997484
283.2	441.145829498742
284.16	441.145829498742
284.28	882.291658997484
284.4	882.291658997484
286.32	3529.16663598994
286.44	1764.58331799497
286.8	441.145829498742
287.52	441.145829498742
298.44	882.291658997484
302.28	441.145829498742
316.2	441.145829498742
328.32	441.145829498742
345.84	441.145829498742
345.96	1323.43748849623
346.08	3088.02080649119
346.2	4411.45829498742
346.32	3088.02080649119
346.56	882.291658997484
413.28	1323.43748849623
