Mass/Charge	Intensity
54.84	3587.9860799231
57.36	1793.99303996155
58.68	1793.99303996155
58.8	3587.9860799231
60.72	3587.9860799231
61.08	1793.99303996155
61.8	3587.9860799231
70.56	1793.99303996155
70.68	3587.9860799231
70.92	3587.9860799231
71.28	1793.99303996155
73.32	1793.99303996155
73.44	3587.9860799231
73.8	1793.99303996155
73.92	3587.9860799231
74.04	1793.99303996155
74.28	3587.9860799231
77.76	3587.9860799231
78.12	3587.9860799231
78.24	1793.99303996155
78.36	3587.9860799231
78.48	10763.9582397693
78.6	17939.9303996155
78.72	64583.7494386158
78.84	159665.380556578
78.96	147107.429276847
79.08	43055.8329590772
79.2	19733.9234395771
79.44	1793.99303996155
79.56	3587.9860799231
80.04	3587.9860799231
81	3587.9860799231
81.12	1793.99303996155
81.48	1793.99303996155
83.04	1793.99303996155
84.84	1793.99303996155
85.08	5381.97911988465
86.04	3587.9860799231
86.52	1793.99303996155
86.76	3587.9860799231
86.88	12557.9512797309
87	14351.9443196924
87.12	7175.9721598462
87.36	5381.97911988465
89.04	1793.99303996155
95.04	1793.99303996155
95.16	1793.99303996155
96.36	7175.9721598462
96.6	10763.9582397693
96.72	17939.9303996155
96.84	66377.7424785774
96.96	82523.6798382313
97.08	19733.9234395771
97.2	14351.9443196924
97.44	1793.99303996155
98.28	3587.9860799231
98.76	1793.99303996155
99	5381.97911988465
99.12	1793.99303996155
101.04	3587.9860799231
102.96	1793.99303996155
103.08	1793.99303996155
107.16	1793.99303996155
108.96	3587.9860799231
109.08	5381.97911988465
112.44	1793.99303996155
113.04	3587.9860799231
113.16	1793.99303996155
114.12	1793.99303996155
115.2	1793.99303996155
121.08	1793.99303996155
122.88	1793.99303996155
123	3587.9860799231
123.12	5381.97911988465
125.04	7175.9721598462
125.16	1793.99303996155
127.2	1793.99303996155
129	1793.99303996155
139.08	1793.99303996155
140.04	8969.96519980776
140.16	5381.97911988465
140.28	3587.9860799231
140.76	1793.99303996155
140.88	3587.9860799231
141	12557.9512797309
141.12	26909.8955994233
141.24	21527.9164795386
141.36	3587.9860799231
141.84	1793.99303996155
142.32	1793.99303996155
147.12	1793.99303996155
157.08	1793.99303996155
157.44	1793.99303996155
167.04	1793.99303996155
167.16	3587.9860799231
167.28	1793.99303996155
167.4	3587.9860799231
185.04	10763.9582397693
185.16	21527.9164795386
185.28	23321.9095195002
185.4	5381.97911988465
185.88	1793.99303996155
