Mass/Charge	Intensity
58.68	5646.6666175839
78.48	2823.33330879195
78.6	8469.99992637585
78.72	2823.33330879195
78.84	19763.3331615436
78.96	25409.9997791275
79.08	2823.33330879195
79.8	2823.33330879195
87	2823.33330879195
96.72	5646.6666175839
96.84	11293.3332351678
96.96	33879.9997055034
97.08	22586.6664703356
97.2	2823.33330879195
98.88	14116.6665439597
100.92	2823.33330879195
101.04	5646.6666175839
108.12	2823.33330879195
108.96	2823.33330879195
111.84	2823.33330879195
118.92	2823.33330879195
121.92	8469.99992637585
139.2	2823.33330879195
141	5646.6666175839
149.28	5646.6666175839
153.12	2823.33330879195
154.2	2823.33330879195
157.56	2823.33330879195
158.88	11293.3332351678
159	2823.33330879195
159.12	2823.33330879195
159.24	2823.33330879195
177	5646.6666175839
181.2	2823.33330879195
195.12	5646.6666175839
196.08	5646.6666175839
198.36	5646.6666175839
202.08	2823.33330879195
202.8	2823.33330879195
204.24	2823.33330879195
212.16	2823.33330879195
213.24	2823.33330879195
216.84	2823.33330879195
222.24	2823.33330879195
224.52	2823.33330879195
235.56	2823.33330879195
238.32	5646.6666175839
240.72	5646.6666175839
241.92	5646.6666175839
245.88	2823.33330879195
246	5646.6666175839
246.12	2823.33330879195
246.24	2823.33330879195
266.04	2823.33330879195
270.6	2823.33330879195
276.12	2823.33330879195
277.2	2823.33330879195
279.24	5646.6666175839
282.48	2823.33330879195
284.04	2823.33330879195
284.16	5646.6666175839
284.28	8469.99992637585
284.4	5646.6666175839
300.24	2823.33330879195
300.48	2823.33330879195
312	2823.33330879195
312.84	2823.33330879195
343.92	8469.99992637585
344.04	14116.6665439597
344.16	14116.6665439597
344.28	5646.6666175839
410.64	2823.33330879195
481.92	2823.33330879195
573.96	2823.33330879195
609.12	2823.33330879195
