Mass/Charge	Intensity
58.68	21085.7575944931
58.92	21085.7575944931
59.04	21085.7575944931
59.76	21085.7575944931
59.88	42171.5151889862
60	21085.7575944931
67.56	21085.7575944931
68.52	21085.7575944931
68.88	21085.7575944931
69.36	21085.7575944931
69.72	21085.7575944931
69.96	21085.7575944931
70.08	21085.7575944931
71.04	21085.7575944931
71.4	42171.5151889862
71.88	63257.2727834794
72	126514.545566959
72.96	21085.7575944931
83.04	42171.5151889862
84.84	63257.2727834794
84.96	84343.0303779725
85.08	105428.787972466
85.2	42171.5151889862
85.32	105428.787972466
85.44	84343.0303779725
85.56	210857.575944931
85.68	463886.667078849
85.8	927773.334157697
85.92	2235090.30501627
86.04	2825491.51766208
86.16	1412745.75883104
86.28	189771.818350438
86.4	147600.303161452
86.52	147600.303161452
86.64	105428.787972466
86.76	63257.2727834794
86.88	168686.060755945
87	337372.12151189
87.12	105428.787972466
87.24	21085.7575944931
87.48	21085.7575944931
87.84	147600.303161452
87.96	168686.060755945
88.08	316286.363917397
88.2	21085.7575944931
88.8	21085.7575944931
89.04	21085.7575944931
89.64	63257.2727834794
113.16	63257.2727834794
113.28	42171.5151889862
113.4	21085.7575944931
113.52	42171.5151889862
113.64	105428.787972466
113.76	274114.848728411
113.88	1033202.12213016
114	2087490.00185482
114.12	3690007.5790363
114.24	1960975.45628786
114.36	484972.424673342
114.48	231943.333539424
114.6	168686.060755945
114.72	147600.303161452
114.84	189771.818350438
114.96	1201888.18288611
115.08	2762234.2448786
115.2	1518174.5468035
115.32	126514.545566959
115.44	21085.7575944931
115.56	126514.545566959
115.68	295200.606322904
115.8	337372.12151189
115.92	1497088.78920901
116.04	4027379.70054819
116.16	2867663.03285106
116.28	801258.788590739
116.4	147600.303161452
116.52	253029.091133917
116.64	84343.0303779725
116.76	63257.2727834794
116.88	21085.7575944931
117.12	21085.7575944931
117.36	21085.7575944931
117.48	42171.5151889862
117.6	42171.5151889862
119.76	21085.7575944931
129	21085.7575944931
129.84	21085.7575944931
129.96	105428.787972466
130.08	168686.060755945
130.2	253029.091133917
130.32	21085.7575944931
130.92	21085.7575944931
131.28	21085.7575944931
131.76	42171.5151889862
131.88	274114.848728411
132	527143.939862328
132.12	1222973.9404806
132.24	674744.24302378
132.36	274114.848728411
132.48	63257.2727834794
132.6	42171.5151889862
132.96	21085.7575944931
133.2	42171.5151889862
157.68	21085.7575944931
157.8	42171.5151889862
157.92	168686.060755945
158.04	358457.879106383
158.16	1138630.91010263
158.28	484972.424673342
158.4	84343.0303779725
158.52	105428.787972466
158.76	21085.7575944931
159	21085.7575944931
175.44	21085.7575944931
175.68	42171.5151889862
175.8	126514.545566959
175.92	653658.485429287
176.04	2235090.30501627
176.16	4870810.00432791
176.28	2804405.76006758
176.4	759087.273401752
176.52	463886.667078849
176.64	189771.818350438
176.76	147600.303161452
176.88	231943.333539424
177	63257.2727834794
177.12	42171.5151889862
177.24	21085.7575944931
178.2	21085.7575944931
178.44	21085.7575944931
178.56	21085.7575944931
182.28	21085.7575944931
