Mass/Charge	Intensity
57.84	4205.59024122134
58.68	4205.59024122134
59.88	4205.59024122134
69.84	4205.59024122134
70.92	8411.18048244268
71.04	4205.59024122134
71.52	4205.59024122134
73.2	8411.18048244268
73.8	25233.541447328
73.92	4205.59024122134
74.04	4205.59024122134
78.36	8411.18048244268
78.48	29439.1316885494
78.6	46261.4926534347
78.72	100934.165789312
78.84	374297.531468699
78.96	328036.038815265
79.08	71495.0341007628
79.2	25233.541447328
79.32	4205.59024122134
79.44	8411.18048244268
79.56	4205.59024122134
79.68	8411.18048244268
79.92	8411.18048244268
80.4	4205.59024122134
81.12	4205.59024122134
82.56	4205.59024122134
82.68	8411.18048244268
82.92	4205.59024122134
84.96	8411.18048244268
85.08	8411.18048244268
86.64	4205.59024122134
86.76	8411.18048244268
86.88	8411.18048244268
87	12616.770723664
87.12	8411.18048244268
87.24	8411.18048244268
89.52	4205.59024122134
94.92	8411.18048244268
95.04	8411.18048244268
96.48	4205.59024122134
96.6	12616.770723664
96.72	29439.1316885494
96.84	88317.3950656481
96.96	117756.526754198
97.08	33644.7219297707
97.2	21027.9512061067
97.32	4205.59024122134
97.56	4205.59024122134
99	4205.59024122134
99.84	4205.59024122134
108.84	4205.59024122134
113.04	8411.18048244268
121.08	8411.18048244268
123	8411.18048244268
123.12	16822.3609648854
123.24	4205.59024122134
124.08	12616.770723664
140.04	4205.59024122134
140.4	4205.59024122134
141	8411.18048244268
141.12	12616.770723664
141.24	16822.3609648854
149.04	4205.59024122134
149.16	4205.59024122134
153.12	4205.59024122134
157.08	4205.59024122134
157.32	8411.18048244268
167.16	4205.59024122134
167.4	4205.59024122134
184.8	4205.59024122134
184.92	4205.59024122134
185.04	12616.770723664
185.16	25233.541447328
185.28	37850.3121709921
185.4	4205.59024122134
