Mass/Charge	Intensity
58.56	999.999991307656
58.68	1333.33332174354
58.8	999.999991307656
58.92	333.333330435885
61.56	333.333330435885
66.12	333.333330435885
70.8	1333.33332174354
70.92	333.333330435885
71.76	333.333330435885
72.96	1999.99998261531
75.72	333.333330435885
75.96	333.333330435885
78.72	333.333330435885
78.84	4666.66662610239
78.96	1666.66665217943
79.08	999.999991307656
79.92	333.333330435885
81.84	333.333330435885
84.84	666.666660871771
84.96	666.666660871771
85.44	666.666660871771
85.8	666.666660871771
86.04	1333.33332174354
86.16	333.333330435885
86.76	666.666660871771
86.88	666.666660871771
87	1666.66665217943
87.12	999.999991307656
87.84	333.333330435885
88.08	333.333330435885
96.12	333.333330435885
96.72	333.333330435885
96.84	1333.33332174354
96.96	4333.33329566651
97.08	666.666660871771
101.76	666.666660871771
105.12	999.999991307656
108	999.999991307656
108.12	333.333330435885
127.08	666.666660871771
127.2	333.333330435885
131.16	333.333330435885
132.24	999.999991307656
137.16	333.333330435885
139.08	1666.66665217943
139.2	333.333330435885
141.12	333.333330435885
141.96	333.333330435885
142.08	999.999991307656
142.2	999.999991307656
142.32	333.333330435885
146.28	333.333330435885
156.12	1333.33332174354
156.24	1333.33332174354
156.48	333.333330435885
156.72	333.333330435885
157.92	333.333330435885
158.04	666.666660871771
158.16	2999.99997392297
158.28	666.666660871771
158.88	333.333330435885
159	333.333330435885
159.36	333.333330435885
162.96	333.333330435885
172.2	2333.3333130512
174.12	333.333330435885
186.6	333.333330435885
187.92	333.333330435885
188.28	666.666660871771
192.36	333.333330435885
194.16	333.333330435885
195.36	333.333330435885
199.08	333.333330435885
202.56	666.666660871771
203.04	333.333330435885
203.16	333.333330435885
204.24	333.333330435885
212.28	333.333330435885
213	333.333330435885
214.2	333.333330435885
214.32	666.666660871771
218.04	333.333330435885
218.16	666.666660871771
227.88	666.666660871771
230.04	666.666660871771
230.16	1333.33332174354
230.28	3333.33330435885
230.4	999.999991307656
230.52	1666.66665217943
230.76	333.333330435885
231	333.333330435885
232.08	333.333330435885
244.32	666.666660871771
246.24	333.333330435885
247.92	666.666660871771
262.08	666.666660871771
289.68	1333.33332174354
289.92	333.333330435885
290.04	666.666660871771
290.16	999.999991307656
290.28	1666.66665217943
308.28	333.333330435885
