Mass/Charge	Intensity
57.48	823.472215064318
57.84	823.472215064318
58.68	823.472215064318
58.8	823.472215064318
59.16	823.472215064318
60.48	823.472215064318
60.96	823.472215064318
61.2	823.472215064318
61.32	823.472215064318
66.84	823.472215064318
72.36	823.472215064318
73.56	2470.41664519296
73.68	5764.30550545023
73.8	5764.30550545023
73.92	10705.1387958361
74.16	823.472215064318
77.04	823.472215064318
82.44	3293.88886025727
82.8	823.472215064318
82.92	3293.88886025727
83.4	1646.94443012864
84.96	823.472215064318
85.08	1646.94443012864
85.92	823.472215064318
86.64	1646.94443012864
86.76	1646.94443012864
86.88	4940.83329038591
87	10705.1387958361
87.12	3293.88886025727
87.48	823.472215064318
88.08	823.472215064318
88.56	823.472215064318
88.92	3293.88886025727
89.16	1646.94443012864
91.92	823.472215064318
96.96	823.472215064318
98.64	1646.94443012864
100.56	1646.94443012864
100.92	6587.77772051455
101.04	823.472215064318
102.6	823.472215064318
102.72	3293.88886025727
102.84	15645.9720862221
102.96	10705.1387958361
103.08	3293.88886025727
103.2	823.472215064318
103.32	823.472215064318
105.84	823.472215064318
108	1646.94443012864
108.96	823.472215064318
110.88	1646.94443012864
111	823.472215064318
117.12	823.472215064318
118.08	1646.94443012864
120.96	823.472215064318
123	5764.30550545023
123.12	4117.36107532159
126.72	1646.94443012864
127.08	1646.94443012864
127.92	823.472215064318
139.08	1646.94443012864
139.92	1646.94443012864
140.16	2470.41664519296
141	823.472215064318
141.12	823.472215064318
141.24	4117.36107532159
141.48	823.472215064318
143.04	823.472215064318
152.88	823.472215064318
153	823.472215064318
157.08	823.472215064318
167.04	823.472215064318
184.8	823.472215064318
184.92	3293.88886025727
185.04	4117.36107532159
185.16	9058.1943657075
185.28	22233.7498067366
185.4	4117.36107532159
185.52	5764.30550545023
185.88	823.472215064318
186.24	823.472215064318
