Mass/Charge	Intensity
57.48	823.472215064318
58.08	823.472215064318
58.2	1646.94443012864
58.8	4117.36107532159
58.92	2470.41664519296
59.04	823.472215064318
67.8	823.472215064318
72.84	3293.88886025727
74.04	823.472215064318
75	823.472215064318
76.44	823.472215064318
76.8	823.472215064318
76.92	2470.41664519296
77.04	823.472215064318
78.6	823.472215064318
78.72	4117.36107532159
78.84	823.472215064318
78.96	2470.41664519296
79.08	823.472215064318
79.68	823.472215064318
79.92	1646.94443012864
80.76	2470.41664519296
80.88	3293.88886025727
81	4940.83329038591
81.12	1646.94443012864
82.8	823.472215064318
85.2	823.472215064318
86.4	2470.41664519296
86.52	4117.36107532159
86.64	22233.7498067366
86.76	36232.77746283
86.88	64230.8327750168
87	89758.4714420107
87.12	16469.4443012864
87.36	2470.41664519296
87.48	2470.41664519296
87.84	823.472215064318
88.44	823.472215064318
88.56	823.472215064318
88.8	823.472215064318
90.48	1646.94443012864
94.8	823.472215064318
94.92	1646.94443012864
95.04	2470.41664519296
95.76	823.472215064318
95.88	2470.41664519296
96	3293.88886025727
96.12	2470.41664519296
96.72	1646.94443012864
96.84	2470.41664519296
96.96	3293.88886025727
97.08	4117.36107532159
97.2	2470.41664519296
101.16	823.472215064318
106.44	823.472215064318
106.92	2470.41664519296
107.04	2470.41664519296
107.16	1646.94443012864
108.72	1646.94443012864
109.08	823.472215064318
116.88	823.472215064318
123.12	2470.41664519296
125.04	3293.88886025727
125.16	4117.36107532159
125.28	1646.94443012864
125.4	1646.94443012864
125.88	823.472215064318
126.84	823.472215064318
127.2	823.472215064318
132.84	823.472215064318
132.96	3293.88886025727
133.08	823.472215064318
133.2	823.472215064318
137.04	823.472215064318
150.96	823.472215064318
151.08	2470.41664519296
151.2	823.472215064318
151.32	823.472215064318
168.84	1646.94443012864
168.96	4117.36107532159
169.08	4940.83329038591
169.2	1646.94443012864
169.44	1646.94443012864
