Mass/Charge	Intensity
58.56	8881.73603390801
58.68	4440.868016954
58.8	4440.868016954
70.44	4440.868016954
70.56	22204.34008477
70.68	75494.7562882181
70.8	128785.172491666
70.92	301979.025152872
71.04	106580.832406896
71.16	26645.208101724
71.28	39967.812152586
71.4	4440.868016954
71.88	4440.868016954
72.6	4440.868016954
72.72	44408.68016954
72.84	111021.70042385
72.96	168752.984644252
73.08	22204.34008477
73.56	4440.868016954
73.68	13322.604050862
73.92	4440.868016954
74.52	4440.868016954
74.64	4440.868016954
74.76	4440.868016954
75.24	13322.604050862
75.6	4440.868016954
87.96	8881.73603390801
88.68	13322.604050862
88.8	13322.604050862
88.92	39967.812152586
89.04	8881.73603390801
89.28	8881.73603390801
89.76	8881.73603390801
90	4440.868016954
96.84	4440.868016954
96.96	13322.604050862
114.24	8881.73603390801
114.48	8881.73603390801
114.72	31086.076118678
114.84	22204.34008477
114.96	226484.268864654
115.08	364151.177390228
115.2	93258.2283560341
115.32	4440.868016954
115.44	4440.868016954
115.92	8881.73603390801
116.04	4440.868016954
116.4	8881.73603390801
121.44	8881.73603390801
132.6	4440.868016954
132.84	4440.868016954
132.96	62172.152237356
133.08	190957.324729022
133.2	44408.68016954
133.32	13322.604050862
133.44	4440.868016954
