Mass/Charge	Intensity
59.64	666.666660871771
60	333.333330435885
60.12	999.999991307656
60.84	333.333330435885
60.96	333.333330435885
62.16	333.333330435885
64.92	999.999991307656
66	333.333330435885
69.24	333.333330435885
69.96	666.666660871771
70.56	666.666660871771
70.68	999.999991307656
70.8	2666.66664348708
70.92	2999.99997392297
71.04	1333.33332174354
71.16	999.999991307656
71.28	2999.99997392297
71.4	4333.33329566651
71.52	7333.33326958948
71.64	19999.9998261531
71.76	33666.6663740244
71.88	62999.9994523823
72	45333.3329392804
72.12	15333.3332000507
72.24	4666.66662610239
72.36	8666.66659133302
72.48	12666.6665565636
72.6	27333.3330957426
72.72	52999.9995393058
72.84	62333.3327915106
72.96	46999.9995914598
73.08	30666.6664001015
73.2	9666.66658264068
73.32	2999.99997392297
73.44	4333.33329566651
73.56	7666.66660002536
73.68	8999.9999217689
73.8	21999.9998087684
73.92	32999.9997131526
74.04	16666.6665217943
74.16	2666.66664348708
74.28	1666.66665217943
74.4	666.666660871771
74.52	2666.66664348708
74.64	4333.33329566651
74.76	7333.33326958948
74.88	11333.3332348201
75	14666.666539179
75.12	4333.33329566651
75.36	999.999991307656
75.48	333.333330435885
75.6	333.333330435885
75.72	333.333330435885
75.84	333.333330435885
76.44	333.333330435885
76.68	333.333330435885
79.68	333.333330435885
80.52	666.666660871771
80.64	333.333330435885
81.24	333.333330435885
81.48	1333.33332174354
81.96	666.666660871771
87.12	666.666660871771
87.24	333.333330435885
88.2	333.333330435885
88.32	333.333330435885
88.44	999.999991307656
88.8	999.999991307656
88.92	2999.99997392297
89.04	1999.99998261531
89.16	999.999991307656
89.28	666.666660871771
89.4	666.666660871771
89.52	666.666660871771
89.64	1666.66665217943
89.76	4666.66662610239
89.88	17999.9998435378
90	33333.3330435885
90.12	18666.6665044096
90.24	4666.66662610239
90.36	1999.99998261531
90.48	2666.66664348708
90.6	2999.99997392297
90.72	10333.3332435124
90.84	13999.9998783072
90.96	38999.9996609986
91.08	26666.6664348708
91.2	6333.33327828182
91.32	666.666660871771
91.44	666.666660871771
91.56	999.999991307656
91.68	333.333330435885
91.8	1666.66665217943
92.16	333.333330435885
92.76	999.999991307656
93.12	333.333330435885
96.6	333.333330435885
96.72	333.333330435885
96.84	2999.99997392297
96.96	2666.66664348708
97.08	666.666660871771
98.88	333.333330435885
100.92	333.333330435885
107.16	333.333330435885
108.12	333.333330435885
114.84	666.666660871771
116.04	333.333330435885
116.16	666.666660871771
116.28	666.666660871771
116.4	666.666660871771
116.52	666.666660871771
116.64	5666.66661741005
116.76	21999.9998087684
116.88	59666.6661480235
117	82666.6659480996
117.12	43666.666287101
117.24	19333.3331652814
117.36	6999.99993915359
117.48	7333.33326958948
117.6	3666.66663479474
117.72	3333.33330435885
117.84	1999.99998261531
117.96	3999.99996523062
118.08	6333.33327828182
118.2	2333.3333130512
118.32	333.333330435885
118.56	333.333330435885
118.8	1333.33332174354
118.92	333.333330435885
119.04	1333.33332174354
119.76	666.666660871771
120.24	333.333330435885
120.36	333.333330435885
120.6	333.333330435885
121.08	333.333330435885
121.2	333.333330435885
123.36	333.333330435885
124.2	333.333330435885
134.28	666.666660871771
134.52	666.666660871771
134.64	1999.99998261531
134.76	4999.99995653828
134.88	23999.9997913837
135	71666.6660437153
135.12	47333.3329218957
135.24	14333.3332087431
135.36	3333.33330435885
135.48	1666.66665217943
135.6	1666.66665217943
135.72	1333.33332174354
135.84	1333.33332174354
135.96	1333.33332174354
136.68	333.333330435885
137.16	333.333330435885
138	333.333330435885
