Mass/Charge	Intensity
78.24	10263.9929663374
78.48	10263.9929663374
78.84	41055.9718653496
78.96	71847.9507643618
79.08	20527.9859326748
81.48	10263.9929663374
108.96	30791.9788990122
111.12	10263.9929663374
113.28	10263.9929663374
121.08	10263.9929663374
128.64	10263.9929663374
134.04	20527.9859326748
134.28	20527.9859326748
134.76	10263.9929663374
135	20527.9859326748
135.12	41055.9718653496
135.24	10263.9929663374
135.36	20527.9859326748
135.84	30791.9788990122
135.96	10263.9929663374
136.08	20527.9859326748
136.2	82111.9437306992
136.32	10263.9929663374
136.56	10263.9929663374
137.04	41055.9718653496
137.16	61583.9577980244
137.28	20527.9859326748
137.76	10263.9929663374
139.2	10263.9929663374
141.84	10263.9929663374
147.12	20527.9859326748
149.04	20527.9859326748
158.52	10263.9929663374
158.64	30791.9788990122
158.76	51319.964831687
158.88	513199.64831687
159	1498542.97308526
159.12	739007.493576293
159.24	82111.9437306992
159.36	41055.9718653496
159.6	20527.9859326748
160.08	10263.9929663374
160.2	30791.9788990122
161.04	10263.9929663374
163.8	20527.9859326748
175.08	30791.9788990122
175.2	10263.9929663374
176.04	30791.9788990122
176.16	20527.9859326748
176.88	133431.908562386
177	143695.901528724
177.12	195015.866360411
177.24	41055.9718653496
177.36	10263.9929663374
179.16	10263.9929663374
180.96	20527.9859326748
181.08	10263.9929663374
215.16	20527.9859326748
216	20527.9859326748
216.12	20527.9859326748
216.24	10263.9929663374
221.16	10263.9929663374
226.92	10263.9929663374
231.12	10263.9929663374
238.92	30791.9788990122
239.04	51319.964831687
239.16	41055.9718653496
240.24	20527.9859326748
255.96	10263.9929663374
257.16	20527.9859326748
257.88	10263.9929663374
258	10263.9929663374
272.76	10263.9929663374
273	30791.9788990122
273.12	102639.929663374
273.24	20527.9859326748
273.72	10263.9929663374
273.84	10263.9929663374
273.96	20527.9859326748
274.08	71847.9507643618
274.2	10263.9929663374
274.56	10263.9929663374
274.92	20527.9859326748
275.04	30791.9788990122
275.16	30791.9788990122
275.64	10263.9929663374
276	10263.9929663374
276.24	10263.9929663374
297.96	10263.9929663374
313.08	20527.9859326748
313.32	51319.964831687
321.36	10263.9929663374
330.84	10263.9929663374
330.96	30791.9788990122
331.08	102639.929663374
331.2	30791.9788990122
331.32	30791.9788990122
332.76	10263.9929663374
337.92	10263.9929663374
348.96	10263.9929663374
349.2	20527.9859326748
353.04	10263.9929663374
354.12	20527.9859326748
356.16	10263.9929663374
368.04	10263.9929663374
371.04	10263.9929663374
372.12	10263.9929663374
372.96	10263.9929663374
387.24	10263.9929663374
389.04	10263.9929663374
389.28	10263.9929663374
407.28	10263.9929663374
409.08	10263.9929663374
409.32	10263.9929663374
409.56	10263.9929663374
410.64	10263.9929663374
410.76	71847.9507643618
410.88	164223.887461398
411	728743.500609955
411.12	739007.493576293
411.24	472143.67645152
411.36	82111.9437306992
411.48	82111.9437306992
411.6	51319.964831687
411.96	20527.9859326748
412.2	20527.9859326748
413.04	10263.9929663374
428.88	41055.9718653496
429	123167.915596049
429.12	277127.81009111
429.24	112903.922629711
429.36	10263.9929663374
429.48	10263.9929663374
429.96	10263.9929663374
460.56	20527.9859326748
460.68	10263.9929663374
460.8	20527.9859326748
461.28	10263.9929663374
461.4	10263.9929663374
490.92	41055.9718653496
491.04	82111.9437306992
491.16	92375.9366970366
508.56	20527.9859326748
508.68	123167.915596049
508.8	800591.451374317
508.92	1683294.84647933
509.04	1683294.84647933
509.16	913495.374004028
509.28	338711.767889134
509.4	236071.83822576
509.52	71847.9507643618
509.64	10263.9929663374
509.76	20527.9859326748
509.88	20527.9859326748
510.72	10263.9929663374
723.48	10263.9929663374
