Mass/Charge	Intensity
56.88	852.881937030901
61.8	1705.7638740618
66.84	1705.7638740618
67.56	1705.7638740618
67.8	1705.7638740618
67.92	1705.7638740618
71.04	852.881937030901
71.64	1705.7638740618
71.76	852.881937030901
72	852.881937030901
72.72	1705.7638740618
72.96	1705.7638740618
75.96	1705.7638740618
78.48	852.881937030901
78.84	852.881937030901
79.92	1705.7638740618
80.88	852.881937030901
82.92	852.881937030901
84.12	852.881937030901
84.24	852.881937030901
84.36	852.881937030901
84.48	2558.6458110927
84.6	4264.40968515451
84.72	9381.70130733991
84.84	27292.2219849888
84.96	48614.2704107614
85.08	14498.9929295253
85.2	5117.29162218541
85.32	8528.81937030901
85.44	8528.81937030901
85.56	22174.9303628034
85.68	34968.159418267
85.8	113433.29762511
85.92	179958.08871352
86.04	116844.825373233
86.16	39232.5691034215
86.28	17057.638740618
86.4	7675.93743327811
86.52	4264.40968515451
86.64	6823.05549624721
86.76	2558.6458110927
86.88	2558.6458110927
87	7675.93743327811
87.12	5117.29162218541
87.24	5117.29162218541
87.72	852.881937030901
88.08	2558.6458110927
88.32	852.881937030901
88.44	852.881937030901
88.68	852.881937030901
88.8	1705.7638740618
88.92	1705.7638740618
91.08	852.881937030901
91.2	852.881937030901
95.64	852.881937030901
96	852.881937030901
99	852.881937030901
100.92	852.881937030901
101.04	9381.70130733991
101.16	1705.7638740618
101.28	852.881937030901
101.4	852.881937030901
101.64	852.881937030901
101.88	1705.7638740618
102	3411.5277481236
102.24	852.881937030901
102.72	1705.7638740618
110.04	1705.7638740618
110.4	852.881937030901
110.88	2558.6458110927
111	2558.6458110927
111.12	852.881937030901
111.24	1705.7638740618
111.48	852.881937030901
111.6	852.881937030901
111.72	3411.5277481236
111.84	9381.70130733991
111.96	29850.8677960815
112.08	48614.2704107614
112.2	13646.1109924944
112.32	852.881937030901
112.44	2558.6458110927
112.56	1705.7638740618
112.68	852.881937030901
113.16	852.881937030901
113.88	852.881937030901
114.12	1705.7638740618
114.72	852.881937030901
128.04	1705.7638740618
128.16	852.881937030901
129	1705.7638740618
129.12	852.881937030901
129.72	1705.7638740618
129.84	4264.40968515451
129.96	29850.8677960815
130.08	53731.5620329468
130.2	23027.8122998343
130.32	2558.6458110927
130.44	852.881937030901
130.56	2558.6458110927
130.68	1705.7638740618
130.92	1705.7638740618
131.04	852.881937030901
138	2558.6458110927
138.12	852.881937030901
139.08	852.881937030901
140.16	4264.40968515451
142.2	1705.7638740618
145.2	1705.7638740618
146.04	852.881937030901
146.64	1705.7638740618
155.88	1705.7638740618
156	1705.7638740618
156.12	2558.6458110927
156.24	1705.7638740618
158.04	852.881937030901
173.88	852.881937030901
174	2558.6458110927
174.12	13646.1109924944
174.24	10234.5832443708
174.48	3411.5277481236
174.84	852.881937030901
