Mass/Charge	Intensity
56.64	333.333330435885
58.44	333.333330435885
58.56	333.333330435885
58.68	1333.33332174354
58.92	666.666660871771
61.56	666.666660871771
61.68	1666.66665217943
61.8	1666.66665217943
61.92	999.999991307656
70.68	333.333330435885
72.96	333.333330435885
78.48	1333.33332174354
78.6	1333.33332174354
78.72	4333.33329566651
78.84	6333.33327828182
78.96	6333.33327828182
79.08	1999.99998261531
79.2	666.666660871771
79.44	333.333330435885
79.56	999.999991307656
80.04	333.333330435885
86.88	666.666660871771
87	333.333330435885
89.04	666.666660871771
90.84	333.333330435885
90.96	1333.33332174354
92.04	333.333330435885
96	666.666660871771
96.72	1333.33332174354
96.84	1333.33332174354
96.96	3333.33330435885
97.2	666.666660871771
98.88	999.999991307656
101.88	666.666660871771
105.96	666.666660871771
111.12	333.333330435885
112.08	1666.66665217943
112.8	333.333330435885
112.92	666.666660871771
113.16	333.333330435885
113.64	666.666660871771
114.24	333.333330435885
120.12	333.333330435885
121.08	666.666660871771
123	333.333330435885
124.44	333.333330435885
130.92	333.333330435885
131.04	333.333330435885
132.96	333.333330435885
133.08	333.333330435885
137.04	999.999991307656
139.08	333.333330435885
139.2	999.999991307656
140.04	666.666660871771
141.12	333.333330435885
143.16	666.666660871771
150.96	333.333330435885
151.08	999.999991307656
151.2	333.333330435885
151.56	333.333330435885
153	333.333330435885
154.2	333.333330435885
154.92	333.333330435885
155.04	666.666660871771
156.96	333.333330435885
159	666.666660871771
161.04	666.666660871771
162.96	333.333330435885
163.08	333.333330435885
164.52	666.666660871771
171.12	333.333330435885
177	333.333330435885
178.2	333.333330435885
184.08	666.666660871771
187.08	333.333330435885
189.12	333.333330435885
192.12	666.666660871771
194.04	666.666660871771
195	666.666660871771
196.68	333.333330435885
197.16	999.999991307656
198	333.333330435885
198.96	333.333330435885
199.08	1333.33332174354
199.2	333.333330435885
205.08	333.333330435885
205.2	333.333330435885
210.96	333.333330435885
211.08	999.999991307656
211.2	999.999991307656
212.04	333.333330435885
212.28	666.666660871771
212.64	666.666660871771
213.24	333.333330435885
214.32	333.333330435885
215.28	666.666660871771
217.2	666.666660871771
217.44	333.333330435885
219.12	333.333330435885
228.36	999.999991307656
228.48	333.333330435885
229.32	333.333330435885
229.56	333.333330435885
232.2	333.333330435885
237.12	333.333330435885
242.88	333.333330435885
243	666.666660871771
243.12	3333.33330435885
247.2	333.333330435885
249.24	666.666660871771
251.4	333.333330435885
260.88	333.333330435885
261	333.333330435885
262.92	333.333330435885
264.84	666.666660871771
264.96	333.333330435885
268.32	333.333330435885
280.92	999.999991307656
281.04	1333.33332174354
281.16	666.666660871771
281.28	333.333330435885
282	333.333330435885
282.12	333.333330435885
282.36	666.666660871771
284.88	999.999991307656
289.2	999.999991307656
307.08	333.333330435885
307.32	333.333330435885
311.04	333.333330435885
324.84	1333.33332174354
324.96	4333.33329566651
325.08	13333.3332174354
325.2	9333.33325220479
325.32	4666.66662610239
325.44	333.333330435885
325.56	333.333330435885
325.68	666.666660871771
326.04	333.333330435885
326.28	333.333330435885
342.84	333.333330435885
