Mass/Charge	Intensity
57.96	1529.30554226231
58.8	1529.30554226231
58.92	4587.91662678692
59.76	4587.91662678692
60.48	1529.30554226231
60.84	1529.30554226231
61.2	1529.30554226231
70.44	3058.61108452461
70.68	1529.30554226231
70.92	4587.91662678692
72.72	1529.30554226231
72.84	1529.30554226231
74.88	1529.30554226231
75	1529.30554226231
75.72	3058.61108452461
75.96	3058.61108452461
78.12	1529.30554226231
78.24	1529.30554226231
78.36	6117.22216904922
78.48	13763.7498803608
78.6	25998.1942184592
78.72	62701.5272327545
78.84	108580.693500624
78.96	93287.6380780007
79.08	15293.0554226231
79.2	6117.22216904922
79.32	9175.83325357384
79.44	1529.30554226231
79.56	3058.61108452461
79.68	6117.22216904922
80.64	1529.30554226231
80.88	3058.61108452461
84.84	3058.61108452461
84.96	1529.30554226231
85.08	3058.61108452461
85.2	4587.91662678692
86.52	1529.30554226231
86.64	4587.91662678692
86.88	3058.61108452461
87	3058.61108452461
87.24	1529.30554226231
87.96	1529.30554226231
96.12	1529.30554226231
96.36	1529.30554226231
96.48	1529.30554226231
96.6	4587.91662678692
96.72	9175.83325357384
96.84	53525.6939791807
96.96	140696.109888132
97.08	33644.7219297707
97.2	12234.4443380984
97.32	1529.30554226231
97.56	3058.61108452461
97.92	4587.91662678692
99	6117.22216904922
99.96	3058.61108452461
100.08	1529.30554226231
100.2	3058.61108452461
101.04	1529.30554226231
109.08	1529.30554226231
109.92	1529.30554226231
110.16	3058.61108452461
111.84	3058.61108452461
111.96	3058.61108452461
112.08	4587.91662678692
114	4587.91662678692
115.08	1529.30554226231
116.04	1529.30554226231
116.16	1529.30554226231
117	1529.30554226231
121.92	1529.30554226231
122.16	3058.61108452461
124.32	1529.30554226231
125.04	3058.61108452461
127.08	1529.30554226231
128.04	3058.61108452461
129.84	1529.30554226231
129.96	10705.1387958361
130.08	12234.4443380984
132.12	1529.30554226231
133.2	4587.91662678692
136.08	1529.30554226231
137.16	1529.30554226231
138.12	1529.30554226231
141.12	1529.30554226231
142.08	1529.30554226231
144.12	3058.61108452461
144.24	1529.30554226231
144.6	4587.91662678692
148.2	1529.30554226231
150	1529.30554226231
151.08	3058.61108452461
152.16	1529.30554226231
155.16	1529.30554226231
156	1529.30554226231
156.12	6117.22216904922
156.24	1529.30554226231
158.04	1529.30554226231
158.16	1529.30554226231
160.32	1529.30554226231
164.28	1529.30554226231
164.64	1529.30554226231
166.2	1529.30554226231
167.28	1529.30554226231
168	1529.30554226231
170.04	3058.61108452461
170.16	3058.61108452461
170.28	3058.61108452461
172.2	1529.30554226231
177.84	3058.61108452461
178.08	6117.22216904922
178.2	9175.83325357384
178.32	4587.91662678692
180.36	1529.30554226231
185.16	9175.83325357384
185.88	1529.30554226231
186	36703.3330142953
186.12	38232.6385565576
186.24	30586.1108452461
186.48	1529.30554226231
188.28	1529.30554226231
189	1529.30554226231
191.04	1529.30554226231
195.96	3058.61108452461
196.2	6117.22216904922
200.28	1529.30554226231
202.8	1529.30554226231
210.12	1529.30554226231
213.24	1529.30554226231
213.48	1529.30554226231
214.08	1529.30554226231
214.2	9175.83325357384
214.32	1529.30554226231
214.44	4587.91662678692
214.56	1529.30554226231
214.68	1529.30554226231
214.8	1529.30554226231
215.16	3058.61108452461
216	4587.91662678692
216.12	1529.30554226231
216.24	3058.61108452461
216.36	6117.22216904922
217.08	1529.30554226231
218.16	1529.30554226231
229.08	1529.30554226231
229.2	1529.30554226231
231.84	1529.30554226231
232.08	1529.30554226231
232.2	3058.61108452461
232.92	1529.30554226231
239.88	1529.30554226231
240	1529.30554226231
240.12	6117.22216904922
244.44	1529.30554226231
247.92	3058.61108452461
248.28	1529.30554226231
248.4	1529.30554226231
257.88	1529.30554226231
258	9175.83325357384
258.12	12234.4443380984
258.24	6117.22216904922
275.76	1529.30554226231
275.88	7646.52771131153
276	29056.8053029838
276.12	61172.2216904922
276.24	47408.4718101315
276.36	9175.83325357384
276.48	1529.30554226231
276.6	3058.61108452461
277.08	1529.30554226231
277.56	3058.61108452461
277.68	1529.30554226231
