Mass/Charge	Intensity
58.8	333.333330435885
61.68	333.333330435885
61.8	333.333330435885
62.04	333.333330435885
62.28	333.333330435885
72.96	666.666660871771
75.72	333.333330435885
78.48	333.333330435885
78.6	1333.33332174354
78.72	2333.3333130512
78.84	1666.66665217943
78.96	4333.33329566651
79.08	333.333330435885
80.88	333.333330435885
84.84	666.666660871771
86.76	333.333330435885
86.88	333.333330435885
87	999.999991307656
88.92	333.333330435885
91.08	333.333330435885
96.12	333.333330435885
96.6	666.666660871771
96.72	666.666660871771
96.84	1333.33332174354
96.96	333.333330435885
97.08	1333.33332174354
100.44	333.333330435885
102	333.333330435885
103.92	666.666660871771
105.12	333.333330435885
110.04	333.333330435885
110.16	333.333330435885
112.08	1333.33332174354
113.04	333.333330435885
113.16	1666.66665217943
114	333.333330435885
121.2	333.333330435885
125.04	666.666660871771
125.16	333.333330435885
126.96	333.333330435885
129.12	666.666660871771
135.12	999.999991307656
138.84	333.333330435885
138.96	333.333330435885
141	666.666660871771
141.12	666.666660871771
142.32	333.333330435885
147.12	666.666660871771
151.08	666.666660871771
151.2	333.333330435885
152.16	999.999991307656
154.92	333.333330435885
158.04	999.999991307656
161.28	333.333330435885
165.12	666.666660871771
170.16	666.666660871771
171.12	666.666660871771
174.36	666.666660871771
174.96	666.666660871771
177.12	333.333330435885
177.24	1999.99998261531
177.36	333.333330435885
181.08	333.333330435885
181.2	999.999991307656
184.08	333.333330435885
188.88	333.333330435885
189.24	333.333330435885
191.16	666.666660871771
195.12	333.333330435885
195.24	333.333330435885
196.08	333.333330435885
196.32	999.999991307656
199.32	333.333330435885
203.28	999.999991307656
207.12	333.333330435885
208.2	333.333330435885
209.04	333.333330435885
209.4	333.333330435885
211.08	333.333330435885
213	333.333330435885
213.24	333.333330435885
214.08	333.333330435885
215.16	666.666660871771
217.08	666.666660871771
217.2	1666.66665217943
217.92	666.666660871771
221.04	333.333330435885
221.16	333.333330435885
223.08	333.333330435885
223.2	333.333330435885
228.84	666.666660871771
229.08	1999.99998261531
229.2	333.333330435885
229.32	333.333330435885
229.56	333.333330435885
231.12	333.333330435885
231.24	333.333330435885
237.12	333.333330435885
237.24	333.333330435885
239.28	999.999991307656
240.12	333.333330435885
241.08	333.333330435885
242.28	333.333330435885
244.32	333.333330435885
244.92	333.333330435885
245.04	1666.66665217943
245.16	4666.66662610239
245.52	333.333330435885
249.6	333.333330435885
253.56	333.333330435885
255.36	333.333330435885
257.4	333.333330435885
263.28	666.666660871771
264.84	999.999991307656
264.96	999.999991307656
265.2	333.333330435885
266.88	333.333330435885
267.24	333.333330435885
267.48	333.333330435885
272.88	333.333330435885
282.96	333.333330435885
284.04	333.333330435885
287.16	333.333330435885
308.88	333.333330435885
309.84	333.333330435885
326.76	666.666660871771
326.88	1333.33332174354
327	1666.66665217943
327.12	4333.33329566651
327.24	1333.33332174354
327.36	1999.99998261531
327.48	2999.99997392297
327.96	666.666660871771
