Mass/Charge	Intensity
78.48	71448.6804900546
78.72	35724.3402450273
78.84	464416.423185355
78.96	214346.041470164
79.2	107173.020735082
79.56	71448.6804900546
108	71448.6804900546
108.12	71448.6804900546
134.04	178621.701225136
134.16	107173.020735082
134.28	107173.020735082
134.64	35724.3402450273
134.88	71448.6804900546
135	464416.423185355
135.12	535865.103675409
135.24	142897.360980109
147	35724.3402450273
158.52	107173.020735082
158.64	178621.701225136
158.76	535865.103675409
158.88	1643319.65127126
159	5751618.77944939
159.12	3679607.04523781
159.24	785935.485390601
159.36	214346.041470164
159.48	142897.360980109
159.6	71448.6804900546
159.72	214346.041470164
159.96	35724.3402450273
160.44	35724.3402450273
160.92	35724.3402450273
161.04	107173.020735082
161.28	71448.6804900546
161.4	71448.6804900546
162.12	35724.3402450273
164.52	71448.6804900546
174.96	35724.3402450273
175.08	178621.701225136
175.2	35724.3402450273
176.16	35724.3402450273
176.76	35724.3402450273
176.88	71448.6804900546
177	464416.423185355
177.12	285794.721960218
177.24	71448.6804900546
177.6	35724.3402450273
205.2	71448.6804900546
215.04	35724.3402450273
215.16	107173.020735082
215.28	107173.020735082
238.8	35724.3402450273
238.92	285794.721960218
239.04	535865.103675409
239.16	250070.381715191
239.28	142897.360980109
239.76	35724.3402450273
256.2	35724.3402450273
272.76	35724.3402450273
272.88	142897.360980109
273	321519.062205246
273.12	500140.763430382
273.24	142897.360980109
273.36	71448.6804900546
273.96	71448.6804900546
274.08	142897.360980109
274.2	107173.020735082
292.2	35724.3402450273
311.04	71448.6804900546
328.92	35724.3402450273
329.04	71448.6804900546
329.16	142897.360980109
329.28	214346.041470164
329.4	71448.6804900546
335.04	35724.3402450273
335.16	35724.3402450273
353.16	35724.3402450273
354	35724.3402450273
358.68	71448.6804900546
371.04	35724.3402450273
372.24	35724.3402450273
387.12	35724.3402450273
408.72	107173.020735082
408.84	250070.381715191
408.96	785935.485390601
409.08	2143460.41470164
409.2	1643319.65127126
409.32	857384.165880655
409.44	178621.701225136
409.56	71448.6804900546
409.68	35724.3402450273
410.04	35724.3402450273
410.16	35724.3402450273
426.6	35724.3402450273
426.72	71448.6804900546
426.84	71448.6804900546
426.96	464416.423185355
427.08	571589.443920437
427.2	178621.701225136
427.32	178621.701225136
488.88	250070.381715191
489	35724.3402450273
489.12	107173.020735082
489.24	71448.6804900546
506.52	107173.020735082
506.64	321519.062205246
506.76	1500422.29029115
506.88	5037131.97454885
507	5823067.45993945
507.12	5072856.31479388
507.24	2143460.41470164
507.36	928832.84637071
507.48	357243.402450273
507.6	107173.020735082
507.72	35724.3402450273
507.84	107173.020735082
508.08	35724.3402450273
508.44	35724.3402450273
508.68	35724.3402450273
509.16	35724.3402450273
510.72	35724.3402450273
