Mass/Charge	Intensity
58.68	3587.9860799231
59.04	1793.99303996155
61.8	1793.99303996155
71.88	1793.99303996155
73.8	1793.99303996155
78.12	1793.99303996155
78.36	5381.97911988465
78.48	1793.99303996155
78.6	7175.9721598462
78.72	21527.9164795386
78.84	50231.8051189234
78.96	41261.8399191157
79.08	10763.9582397693
79.8	1793.99303996155
80.04	1793.99303996155
80.28	1793.99303996155
80.88	3587.9860799231
81.12	1793.99303996155
83.64	1793.99303996155
90	3587.9860799231
96.6	1793.99303996155
96.72	12557.9512797309
96.84	35879.860799231
96.96	44849.8259990388
97.08	12557.9512797309
97.2	3587.9860799231
97.32	1793.99303996155
97.56	1793.99303996155
98.04	1793.99303996155
102.84	1793.99303996155
110.04	3587.9860799231
111.24	1793.99303996155
111.96	1793.99303996155
113.04	3587.9860799231
117.96	1793.99303996155
119.16	3587.9860799231
120	1793.99303996155
126.96	1793.99303996155
132	1793.99303996155
133.08	3587.9860799231
136.08	1793.99303996155
136.8	1793.99303996155
136.92	1793.99303996155
137.16	1793.99303996155
140.04	1793.99303996155
144.96	3587.9860799231
148.2	1793.99303996155
153	1793.99303996155
153.12	7175.9721598462
154.08	3587.9860799231
156.24	3587.9860799231
158.88	7175.9721598462
159	8969.96519980776
159.12	3587.9860799231
159.48	1793.99303996155
160.2	1793.99303996155
160.92	1793.99303996155
174.24	1793.99303996155
175.32	3587.9860799231
176.88	3587.9860799231
177	7175.9721598462
177.12	7175.9721598462
177.96	1793.99303996155
178.92	1793.99303996155
191.28	3587.9860799231
193.2	1793.99303996155
197.28	1793.99303996155
212.16	5381.97911988465
215.04	1793.99303996155
222.24	1793.99303996155
226.2	1793.99303996155
228.12	1793.99303996155
232.2	1793.99303996155
243.96	3587.9860799231
246.12	10763.9582397693
246.24	5381.97911988465
246.84	1793.99303996155
247.08	3587.9860799231
259.2	1793.99303996155
266.16	1793.99303996155
266.28	1793.99303996155
266.4	3587.9860799231
273.48	1793.99303996155
276.12	3587.9860799231
278.4	1793.99303996155
280.92	5381.97911988465
281.88	3587.9860799231
282.24	3587.9860799231
284.04	1793.99303996155
284.28	1793.99303996155
284.4	10763.9582397693
284.76	1793.99303996155
286.32	5381.97911988465
298.08	1793.99303996155
300.24	3587.9860799231
325.92	1793.99303996155
326.16	1793.99303996155
343.68	1793.99303996155
343.8	1793.99303996155
343.92	30497.8816793464
344.04	23321.9095195002
344.16	14351.9443196924
344.28	5381.97911988465
344.4	1793.99303996155
344.52	1793.99303996155
344.64	1793.99303996155
357	1793.99303996155
362.04	3587.9860799231
363.6	1793.99303996155
403.08	3587.9860799231
404.04	1793.99303996155
405.96	1793.99303996155
407.04	1793.99303996155
