Mass/Charge	Intensity
58.8	2176.31942552713
72.96	2176.31942552713
78	2176.31942552713
78.24	10881.5971276356
78.36	4352.63885105425
78.48	4352.63885105425
78.6	30468.4719573798
78.72	52231.6662126511
78.84	132755.484957155
78.96	110992.290701884
79.08	19586.8748297441
79.2	2176.31942552713
80.04	2176.31942552713
80.52	2176.31942552713
80.64	2176.31942552713
80.76	2176.31942552713
82.44	2176.31942552713
84.96	2176.31942552713
96.12	2176.31942552713
96.48	13057.9165531628
96.6	17410.555404217
96.84	134931.804382682
96.96	113168.610127411
97.08	4352.63885105425
97.2	4352.63885105425
97.44	2176.31942552713
98.28	2176.31942552713
99	2176.31942552713
101.04	2176.31942552713
114.24	2176.31942552713
115.08	2176.31942552713
127.08	2176.31942552713
127.32	4352.63885105425
138	6528.95827658138
139.08	13057.9165531628
143.04	2176.31942552713
146.04	2176.31942552713
147.12	2176.31942552713
150.96	2176.31942552713
151.08	10881.5971276356
151.2	4352.63885105425
152.88	4352.63885105425
153	2176.31942552713
155.16	2176.31942552713
158.76	2176.31942552713
158.88	23939.5136807984
159	19586.8748297441
159.12	15234.2359786899
159.24	2176.31942552713
159.96	2176.31942552713
169.2	2176.31942552713
176.88	8705.27770210851
177	41350.0690850154
177.12	2176.31942552713
179.16	4352.63885105425
180.24	2176.31942552713
181.08	2176.31942552713
188.28	4352.63885105425
197.16	6528.95827658138
205.08	6528.95827658138
205.2	2176.31942552713
209.16	4352.63885105425
219.12	4352.63885105425
221.16	2176.31942552713
221.28	2176.31942552713
222.72	2176.31942552713
222.96	2176.31942552713
223.32	2176.31942552713
231	2176.31942552713
231.12	4352.63885105425
234.12	2176.31942552713
234.36	2176.31942552713
239.16	2176.31942552713
240.84	13057.9165531628
240.96	15234.2359786899
241.08	41350.0690850154
241.2	28292.1525318527
241.32	4352.63885105425
241.56	2176.31942552713
241.68	2176.31942552713
261.12	2176.31942552713
265.08	2176.31942552713
267.24	2176.31942552713
276.36	4352.63885105425
279.12	4352.63885105425
280.08	2176.31942552713
282.24	2176.31942552713
321.36	2176.31942552713
338.64	6528.95827658138
338.76	4352.63885105425
338.88	13057.9165531628
339	80523.8187445037
339.12	100110.693574248
339.24	52231.6662126511
339.36	8705.27770210851
339.48	10881.5971276356
339.6	4352.63885105425
339.72	2176.31942552713
339.84	2176.31942552713
339.96	4352.63885105425
460.68	2176.31942552713
