Mass/Charge	Intensity
57.72	1529.30554226231
57.84	764.652771131153
59.76	1529.30554226231
61.92	764.652771131153
67.8	3058.61108452461
67.92	1529.30554226231
68.64	764.652771131153
68.88	764.652771131153
69	764.652771131153
72	1529.30554226231
72.36	1529.30554226231
72.6	2293.95831339346
72.96	1529.30554226231
73.68	764.652771131153
73.92	764.652771131153
78	764.652771131153
82.2	764.652771131153
83.04	764.652771131153
83.64	764.652771131153
83.88	3823.26385565576
84	764.652771131153
84.36	764.652771131153
84.48	5352.56939791807
84.6	4587.91662678692
84.72	9175.83325357384
84.84	32115.4163875084
84.96	57348.9578348365
85.08	30586.1108452461
85.2	6117.22216904922
85.32	8411.18048244268
85.44	9175.83325357384
85.56	24468.8886761969
85.68	55819.6522925742
85.8	133814.234947952
85.92	152165.901455099
86.04	104757.429644968
86.16	42055.9024122134
86.28	12999.0971092296
86.4	7646.52771131153
86.52	4587.91662678692
86.64	11469.7915669673
86.76	2293.95831339346
86.88	4587.91662678692
87	5352.56939791807
87.12	3823.26385565576
87.24	1529.30554226231
87.36	1529.30554226231
87.72	764.652771131153
88.08	3823.26385565576
88.44	764.652771131153
88.56	2293.95831339346
88.68	764.652771131153
89.04	764.652771131153
90.24	1529.30554226231
90.6	1529.30554226231
94.08	2293.95831339346
95.64	1529.30554226231
95.76	2293.95831339346
96.12	1529.30554226231
96.96	764.652771131153
97.08	3058.61108452461
99.96	4587.91662678692
100.8	2293.95831339346
101.04	4587.91662678692
101.16	1529.30554226231
101.64	764.652771131153
101.76	1529.30554226231
101.88	5352.56939791807
102	8411.18048244268
102.12	1529.30554226231
102.36	764.652771131153
111	764.652771131153
111.12	1529.30554226231
111.24	2293.95831339346
111.36	764.652771131153
111.48	764.652771131153
111.72	764.652771131153
111.84	9175.83325357384
111.96	12999.0971092296
112.08	62701.5272327545
112.2	21410.2775916723
112.32	2293.95831339346
112.56	2293.95831339346
112.68	764.652771131153
112.8	764.652771131153
113.04	764.652771131153
113.28	1529.30554226231
114	1529.30554226231
114.12	764.652771131153
119.04	764.652771131153
125.64	1529.30554226231
128.04	764.652771131153
128.16	6117.22216904922
129	6117.22216904922
129.12	1529.30554226231
129.24	764.652771131153
129.36	764.652771131153
129.6	764.652771131153
129.72	2293.95831339346
129.84	11469.7915669673
129.96	26762.8469895904
130.08	73406.6660285907
130.2	21410.2775916723
130.32	3823.26385565576
130.56	764.652771131153
130.8	1529.30554226231
131.16	764.652771131153
132.12	3823.26385565576
137.88	764.652771131153
138	3823.26385565576
138.12	764.652771131153
142.2	1529.30554226231
143.88	764.652771131153
146.28	764.652771131153
156.12	764.652771131153
156.24	1529.30554226231
156.6	764.652771131153
159	764.652771131153
173.76	764.652771131153
173.88	1529.30554226231
174	3823.26385565576
174.12	12999.0971092296
174.24	10705.1387958361
174.36	1529.30554226231
174.48	2293.95831339346
174.6	764.652771131153
174.84	1529.30554226231
175.8	1529.30554226231
