Mass/Charge	Intensity
58.68	1735.17359602839
59.88	1735.17359602839
61.08	1735.17359602839
61.8	1735.17359602839
64.92	3470.34719205677
69.96	1735.17359602839
70.8	3470.34719205677
71.28	1735.17359602839
71.52	6940.69438411354
72.12	3470.34719205677
72.84	1735.17359602839
72.96	5205.52078808516
73.08	3470.34719205677
73.56	1735.17359602839
73.92	1735.17359602839
81.12	1735.17359602839
85.92	1735.17359602839
86.28	1735.17359602839
86.52	1735.17359602839
86.64	3470.34719205677
86.76	8675.86798014193
86.88	26027.6039404258
87	85023.5062053909
87.12	48584.8606887948
87.24	6940.69438411354
87.36	5205.52078808516
87.48	5205.52078808516
87.6	5205.52078808516
87.72	6940.69438411354
87.84	32968.2983245393
87.96	43379.3399007096
88.08	22557.256748369
88.2	6940.69438411354
88.32	1735.17359602839
88.56	3470.34719205677
88.68	3470.34719205677
88.8	3470.34719205677
88.92	10411.0415761703
89.04	12146.2151721987
89.16	1735.17359602839
89.28	1735.17359602839
89.4	5205.52078808516
89.64	1735.17359602839
89.76	1735.17359602839
89.88	1735.17359602839
90	6940.69438411354
90.12	1735.17359602839
90.48	3470.34719205677
90.84	1735.17359602839
92.64	3470.34719205677
95.88	3470.34719205677
96	1735.17359602839
98.28	1735.17359602839
102.96	1735.17359602839
103.08	1735.17359602839
104.04	1735.17359602839
110.64	3470.34719205677
114.6	3470.34719205677
114.84	12146.2151721987
114.96	12146.2151721987
115.08	48584.8606887948
115.2	39908.9927086529
115.32	1735.17359602839
115.56	5205.52078808516
115.68	6940.69438411354
115.8	13881.3887682271
115.92	43379.3399007096
116.04	183928.401179009
116.16	161371.14443064
116.28	36438.6455165961
116.4	15616.5623642555
116.52	6940.69438411354
116.64	3470.34719205677
116.76	6940.69438411354
116.88	22557.256748369
117	76347.638225249
117.12	116256.630933902
117.24	27762.7775364542
117.36	5205.52078808516
117.48	1735.17359602839
117.6	10411.0415761703
117.72	5205.52078808516
117.84	19086.9095563122
117.96	53790.3814768799
118.08	116256.630933902
118.2	57260.7286689367
118.32	6940.69438411354
118.44	1735.17359602839
118.56	1735.17359602839
118.8	1735.17359602839
119.88	1735.17359602839
122.16	3470.34719205677
132	1735.17359602839
132.12	5205.52078808516
132.96	1735.17359602839
133.08	15616.5623642555
133.2	12146.2151721987
133.44	1735.17359602839
133.8	1735.17359602839
133.92	3470.34719205677
134.04	32968.2983245393
134.16	43379.3399007096
134.28	12146.2151721987
134.4	3470.34719205677
134.52	1735.17359602839
135.12	3470.34719205677
135.24	1735.17359602839
135.84	1735.17359602839
143.04	1735.17359602839
148.2	5205.52078808516
150.12	1735.17359602839
159.72	1735.17359602839
159.84	1735.17359602839
160.08	24292.4303443974
160.2	48584.8606887948
160.32	6940.69438411354
160.56	1735.17359602839
177.24	1735.17359602839
177.72	5205.52078808516
177.84	8675.86798014193
177.96	38173.8191126245
178.08	154430.450046526
178.2	203015.310735321
178.32	64201.4230530503
178.44	15616.5623642555
178.56	6940.69438411354
178.68	1735.17359602839
178.8	1735.17359602839
178.92	6940.69438411354
179.04	5205.52078808516
179.16	3470.34719205677
179.64	5205.52078808516
