Mass/Charge	Intensity
58.92	764.652771131153
60.96	382.326385565576
61.8	1529.30554226231
61.92	1529.30554226231
65.76	1146.97915669673
72.84	382.326385565576
72.96	764.652771131153
73.92	764.652771131153
75	382.326385565576
78.48	1146.97915669673
78.6	382.326385565576
78.72	2293.95831339346
78.84	3440.93747009019
78.96	3823.26385565576
84.96	382.326385565576
85.8	1529.30554226231
85.92	764.652771131153
86.04	764.652771131153
86.76	1146.97915669673
86.88	1529.30554226231
87	2676.28469895904
87.96	1146.97915669673
88.08	382.326385565576
88.2	382.326385565576
90.96	382.326385565576
96.48	382.326385565576
96.72	1911.63192782788
96.84	764.652771131153
96.96	2293.95831339346
97.08	764.652771131153
97.56	764.652771131153
97.68	764.652771131153
97.92	764.652771131153
98.04	382.326385565576
98.76	382.326385565576
99.12	1146.97915669673
99.6	382.326385565576
99.84	382.326385565576
105.96	382.326385565576
106.08	382.326385565576
106.68	382.326385565576
108.12	382.326385565576
111	1911.63192782788
111.12	382.326385565576
114.96	764.652771131153
116.76	382.326385565576
117	382.326385565576
121.08	382.326385565576
125.04	382.326385565576
126.12	764.652771131153
130.8	382.326385565576
132	382.326385565576
132.84	764.652771131153
132.96	4587.91662678692
133.08	5352.56939791807
133.2	382.326385565576
136.2	382.326385565576
138.96	382.326385565576
139.92	382.326385565576
140.28	764.652771131153
141	764.652771131153
141.12	382.326385565576
143.04	764.652771131153
143.52	764.652771131153
145.2	764.652771131153
146.16	764.652771131153
147.12	382.326385565576
149.04	382.326385565576
151.08	1146.97915669673
151.92	382.326385565576
152.16	764.652771131153
156.24	764.652771131153
156.6	764.652771131153
156.84	382.326385565576
157.08	382.326385565576
158.64	382.326385565576
158.76	764.652771131153
158.88	382.326385565576
159	1529.30554226231
159.12	764.652771131153
164.04	382.326385565576
164.16	382.326385565576
169.08	382.326385565576
174.12	2293.95831339346
174.24	382.326385565576
175.2	382.326385565576
175.44	382.326385565576
177.12	764.652771131153
179.04	382.326385565576
179.28	382.326385565576
181.08	382.326385565576
181.2	764.652771131153
183	764.652771131153
183.12	382.326385565576
189.24	382.326385565576
191.04	382.326385565576
193.2	382.326385565576
195.12	764.652771131153
197.28	382.326385565576
198.96	764.652771131153
200.16	382.326385565576
201.24	382.326385565576
203.28	764.652771131153
204.12	764.652771131153
208.2	382.326385565576
209.28	382.326385565576
209.4	382.326385565576
210.96	764.652771131153
211.08	764.652771131153
211.2	382.326385565576
211.32	382.326385565576
214.92	764.652771131153
215.04	1146.97915669673
215.28	764.652771131153
218.28	764.652771131153
224.16	382.326385565576
224.28	382.326385565576
228.24	764.652771131153
236.28	382.326385565576
239.04	382.326385565576
240.72	764.652771131153
240.84	3823.26385565576
240.96	5734.89578348365
241.08	9940.48602470499
241.2	1911.63192782788
245.16	382.326385565576
247.32	764.652771131153
251.16	1146.97915669673
251.28	1529.30554226231
251.4	1146.97915669673
251.52	382.326385565576
259.2	382.326385565576
260.16	382.326385565576
260.88	382.326385565576
261	1146.97915669673
261.12	382.326385565576
262.92	382.326385565576
263.16	764.652771131153
263.28	1146.97915669673
263.4	382.326385565576
263.76	382.326385565576
279	1146.97915669673
279.12	382.326385565576
279.96	382.326385565576
280.08	382.326385565576
281.16	382.326385565576
282.84	382.326385565576
304.92	764.652771131153
305.04	382.326385565576
322.68	764.652771131153
322.92	3058.61108452461
323.04	5352.56939791807
323.16	7264.20132574595
323.28	1529.30554226231
323.64	382.326385565576
323.76	382.326385565576
