Mass/Charge	Intensity
58.56	333.333330435885
59.64	333.333330435885
59.88	333.333330435885
60	666.666660871771
69	666.666660871771
70.92	666.666660871771
71.04	333.333330435885
71.64	666.666660871771
71.76	333.333330435885
71.88	333.333330435885
72	333.333330435885
72.72	333.333330435885
73.44	333.333330435885
74.04	666.666660871771
79.92	333.333330435885
80.28	333.333330435885
81.24	333.333330435885
84.84	333.333330435885
84.96	333.333330435885
92.88	333.333330435885
93.84	333.333330435885
93.96	666.666660871771
97.92	333.333330435885
110.04	999.999991307656
111.12	333.333330435885
112.08	666.666660871771
120	333.333330435885
120.12	666.666660871771
122.04	1999.99998261531
122.16	333.333330435885
124.2	333.333330435885
125.16	333.333330435885
125.28	333.333330435885
126	333.333330435885
127.08	333.333330435885
133.08	333.333330435885
136.32	333.333330435885
136.92	333.333330435885
137.04	666.666660871771
138	666.666660871771
138.12	333.333330435885
140.16	666.666660871771
151.92	333.333330435885
153	666.666660871771
154.2	666.666660871771
163.8	333.333330435885
164.16	333.333330435885
165	333.333330435885
165.24	333.333330435885
182.04	4666.66662610239
182.16	13333.3332174354
182.28	2333.3333130512
182.4	666.666660871771
182.76	333.333330435885
