Mass/Charge	Intensity
60	4087.95135335501
67.8	4087.95135335501
67.92	4087.95135335501
68.04	4087.95135335501
68.52	4087.95135335501
68.64	4087.95135335501
69	12263.854060065
69.12	8175.90270671002
72.96	4087.95135335501
73.92	16351.80541342
78.96	12263.854060065
79.08	8175.90270671002
79.8	4087.95135335501
79.92	12263.854060065
80.04	4087.95135335501
80.16	4087.95135335501
80.4	4087.95135335501
80.64	20439.756766775
80.76	24527.7081201301
80.88	24527.7081201301
81	32703.6108268401
81.84	4087.95135335501
84.96	12263.854060065
85.32	4087.95135335501
85.68	12263.854060065
85.8	12263.854060065
85.92	36791.5621801951
86.04	44967.4648869051
86.16	12263.854060065
86.28	4087.95135335501
86.4	8175.90270671002
86.52	20439.756766775
86.64	16351.80541342
86.76	20439.756766775
86.88	89934.9297738102
87	114462.63789394
87.12	49055.4162402601
87.24	20439.756766775
87.36	4087.95135335501
87.6	16351.80541342
87.72	16351.80541342
87.84	40879.5135335501
87.96	138990.34601407
88.08	102198.783833875
88.2	8175.90270671002
88.32	16351.80541342
88.68	28615.6594734851
88.8	53143.3675936151
88.92	94022.8811271652
89.04	40879.5135335501
89.16	4087.95135335501
89.28	4087.95135335501
90.24	8175.90270671002
90.48	4087.95135335501
93	8175.90270671002
96.84	8175.90270671002
96.96	8175.90270671002
100.92	12263.854060065
101.04	24527.7081201301
101.64	4087.95135335501
101.76	4087.95135335501
101.88	12263.854060065
102	36791.5621801951
102.12	89934.9297738102
102.24	8175.90270671002
102.36	4087.95135335501
102.48	4087.95135335501
102.96	20439.756766775
103.92	4087.95135335501
105.12	4087.95135335501
105.36	8175.90270671002
107.4	12263.854060065
109.2	4087.95135335501
111	12263.854060065
111.72	8175.90270671002
111.84	24527.7081201301
111.96	151254.200074135
112.08	179869.85954762
112.2	53143.3675936151
112.32	12263.854060065
112.44	12263.854060065
112.56	8175.90270671002
112.68	8175.90270671002
112.8	24527.7081201301
112.92	269804.789321431
113.04	515081.870522731
113.16	200309.616314395
113.28	32703.6108268401
113.52	8175.90270671002
113.64	4087.95135335501
114.96	4087.95135335501
115.92	20439.756766775
116.16	20439.756766775
116.28	8175.90270671002
117	40879.5135335501
117.24	4087.95135335501
117.48	4087.95135335501
117.72	8175.90270671002
117.96	20439.756766775
118.08	44967.4648869051
118.2	28615.6594734851
118.32	4087.95135335501
118.92	4087.95135335501
119.04	32703.6108268401
119.16	4087.95135335501
121.68	8175.90270671002
123.12	8175.90270671002
129	4087.95135335501
129.12	4087.95135335501
129.84	8175.90270671002
129.96	8175.90270671002
130.08	12263.854060065
130.2	12263.854060065
130.8	4087.95135335501
130.92	4087.95135335501
131.04	20439.756766775
131.16	49055.4162402601
131.28	8175.90270671002
146.16	8175.90270671002
147.12	4087.95135335501
148.08	4087.95135335501
148.2	8175.90270671002
148.32	4087.95135335501
149.16	24527.7081201301
149.28	8175.90270671002
164.16	4087.95135335501
175.08	12263.854060065
192.72	4087.95135335501
192.84	4087.95135335501
192.96	36791.5621801951
193.08	167606.005487555
193.2	163518.0541342
193.32	24527.7081201301
193.44	32703.6108268401
193.56	16351.80541342
193.68	4087.95135335501
193.8	8175.90270671002
