Mass/Charge	Intensity
57.84	333.333330435885
58.8	666.666660871771
67.68	333.333330435885
68.64	666.666660871771
68.76	333.333330435885
69.96	666.666660871771
70.68	666.666660871771
70.8	999.999991307656
70.92	5333.33328697417
71.04	1666.66665217943
71.16	666.666660871771
71.28	666.666660871771
76.68	333.333330435885
77.76	333.333330435885
78.6	333.333330435885
78.72	2333.3333130512
78.84	6666.66660871771
78.96	8333.33326089713
79.08	3666.66663479474
81.96	2999.99997392297
82.32	666.666660871771
82.68	333.333330435885
82.8	1333.33332174354
82.92	2333.3333130512
85.56	333.333330435885
85.92	666.666660871771
86.04	666.666660871771
86.16	333.333330435885
86.52	333.333330435885
86.88	1333.33332174354
87	1333.33332174354
87.12	999.999991307656
87.24	333.333330435885
87.84	333.333330435885
87.96	6333.33327828182
88.08	1666.66665217943
88.2	333.333330435885
91.32	333.333330435885
93.84	666.666660871771
95.76	333.333330435885
96	333.333330435885
96.6	666.666660871771
96.84	2666.66664348708
96.96	2999.99997392297
97.08	999.999991307656
97.44	333.333330435885
97.8	333.333330435885
97.92	1333.33332174354
98.04	1666.66665217943
98.16	1333.33332174354
99	333.333330435885
99.72	333.333330435885
99.96	666.666660871771
100.08	1333.33332174354
100.92	333.333330435885
108.12	333.333330435885
108.96	333.333330435885
110.16	333.333330435885
112.2	666.666660871771
113.16	333.333330435885
114.12	999.999991307656
121.8	333.333330435885
122.16	333.333330435885
123	333.333330435885
123.12	666.666660871771
125.16	333.333330435885
125.88	333.333330435885
126.12	999.999991307656
126.72	333.333330435885
127.08	333.333330435885
127.32	333.333330435885
128.28	333.333330435885
137.04	333.333330435885
138	333.333330435885
138.12	333.333330435885
140.04	333.333330435885
141.24	333.333330435885
142.08	3333.33330435885
142.2	999.999991307656
142.8	333.333330435885
152.16	999.999991307656
152.28	666.666660871771
154.08	999.999991307656
170.04	1999.99998261531
170.16	9333.33325220479
170.28	4666.66662610239
170.4	1999.99998261531
170.52	333.333330435885
171	333.333330435885
