Mass/Charge	Intensity
58.8	1058.74999079698
65.4	529.37499539849
66	1058.74999079698
66.84	529.37499539849
70.2	529.37499539849
70.8	1588.12498619547
70.92	1588.12498619547
71.04	529.37499539849
72.6	529.37499539849
72.84	4764.37495858641
72.96	2117.49998159396
73.08	1588.12498619547
73.44	529.37499539849
73.8	1058.74999079698
74.04	529.37499539849
74.28	1588.12498619547
74.4	1058.74999079698
74.64	7940.62493097735
74.76	14822.4998711577
74.88	17469.3748481502
75	7940.62493097735
75.12	3176.24997239094
75.24	529.37499539849
75.48	529.37499539849
75.84	1058.74999079698
75.96	1058.74999079698
76.2	1058.74999079698
76.32	529.37499539849
76.68	2646.87497699245
76.8	4234.99996318792
76.92	4234.99996318792
77.52	1058.74999079698
77.64	529.37499539849
78.24	529.37499539849
78.48	529.37499539849
78.84	1058.74999079698
78.96	1058.74999079698
79.32	1058.74999079698
79.68	1058.74999079698
80.64	529.37499539849
80.88	1058.74999079698
87	529.37499539849
88.8	529.37499539849
88.92	529.37499539849
89.04	529.37499539849
90	2117.49998159396
90.72	529.37499539849
90.84	529.37499539849
90.96	2646.87497699245
91.08	2117.49998159396
91.44	1058.74999079698
94.92	2117.49998159396
95.16	529.37499539849
98.64	1058.74999079698
99	529.37499539849
99.24	529.37499539849
99.84	529.37499539849
99.96	1058.74999079698
105.84	529.37499539849
106.92	1058.74999079698
107.04	529.37499539849
107.76	529.37499539849
108	529.37499539849
108.24	529.37499539849
116.76	1588.12498619547
116.88	529.37499539849
117	4764.37495858641
117.12	2117.49998159396
117.36	529.37499539849
117.6	529.37499539849
133.08	529.37499539849
134.64	2646.87497699245
134.76	4764.37495858641
134.88	18528.1248389472
135	24351.2497883306
135.12	23821.8747929321
135.24	2117.49998159396
135.36	1058.74999079698
135.48	529.37499539849
141.96	529.37499539849
