Mass/Charge	Intensity
78.6	110799.679870224
78.72	73866.4532468163
78.84	184666.133117041
78.96	147732.906493633
79.08	36933.2266234081
80.88	147732.906493633
108.96	36933.2266234081
109.56	36933.2266234081
129.12	73866.4532468163
134.28	36933.2266234081
135	36933.2266234081
135.12	110799.679870224
135.24	110799.679870224
135.96	110799.679870224
136.08	406265.49285749
136.2	147732.906493633
137.04	73866.4532468163
137.16	73866.4532468163
137.28	36933.2266234081
137.4	36933.2266234081
138	110799.679870224
138.12	73866.4532468163
147.72	36933.2266234081
149.16	36933.2266234081
158.64	73866.4532468163
158.76	147732.906493633
158.88	1588128.74480655
159	4542786.8746792
159.12	3176257.4896131
159.24	812530.985714979
159.36	258532.586363857
159.48	184666.133117041
159.6	36933.2266234081
159.72	147732.906493633
159.84	73866.4532468163
160.08	36933.2266234081
160.32	36933.2266234081
160.92	36933.2266234081
161.04	147732.906493633
161.16	36933.2266234081
161.52	36933.2266234081
176.16	36933.2266234081
176.28	36933.2266234081
176.64	36933.2266234081
176.88	110799.679870224
177	775597.759091571
177.12	553998.399351122
177.24	73866.4532468163
177.48	36933.2266234081
177.96	36933.2266234081
178.08	36933.2266234081
178.32	73866.4532468163
179.16	36933.2266234081
214.2	73866.4532468163
216	36933.2266234081
220.92	36933.2266234081
227.04	73866.4532468163
228	36933.2266234081
238.8	73866.4532468163
238.92	184666.133117041
239.04	332399.039610673
239.16	36933.2266234081
239.28	73866.4532468163
239.4	36933.2266234081
240.96	73866.4532468163
245.04	36933.2266234081
257.04	36933.2266234081
273.24	73866.4532468163
273.36	36933.2266234081
274.08	73866.4532468163
274.92	73866.4532468163
275.04	73866.4532468163
275.16	36933.2266234081
275.28	73866.4532468163
275.52	36933.2266234081
275.88	147732.906493633
276	184666.133117041
276.12	147732.906493633
276.96	73866.4532468163
277.08	73866.4532468163
306.12	36933.2266234081
314.28	36933.2266234081
331.92	110799.679870224
332.04	110799.679870224
332.16	406265.49285749
332.28	110799.679870224
332.52	36933.2266234081
333	36933.2266234081
336.96	36933.2266234081
350.16	36933.2266234081
354.12	36933.2266234081
357.24	36933.2266234081
368.04	36933.2266234081
372	73866.4532468163
372.24	36933.2266234081
410.04	73866.4532468163
410.16	73866.4532468163
411.12	36933.2266234081
411.84	221599.359740449
411.96	738664.532468163
412.08	1255729.70519588
412.2	1034130.34545543
412.32	701731.305844755
412.44	295465.812987265
412.56	73866.4532468163
412.68	36933.2266234081
412.8	36933.2266234081
412.92	36933.2266234081
429.72	73866.4532468163
429.84	147732.906493633
429.96	480131.946104306
430.08	443198.719480898
430.2	73866.4532468163
430.32	73866.4532468163
491.76	36933.2266234081
491.88	36933.2266234081
492	147732.906493633
492.12	36933.2266234081
492.24	73866.4532468163
492.36	36933.2266234081
492.48	73866.4532468163
509.64	73866.4532468163
509.76	1329596.15844269
509.88	4431987.19480898
510	5613850.44675804
510.12	4838252.68766647
510.24	1772794.87792359
510.36	443198.719480898
510.48	110799.679870224
510.6	110799.679870224
510.84	73866.4532468163
511.08	36933.2266234081
512.04	36933.2266234081
