Mass/Charge	Intensity
58.8	10940.4165715688
58.92	21880.8331431376
59.04	5470.2082857844
70.08	10940.4165715688
70.32	10940.4165715688
70.44	10940.4165715688
70.56	27351.041428922
70.68	92993.5408583348
70.8	196927.498288238
70.92	295391.247432358
71.04	136755.20714461
71.16	32821.2497147064
71.28	5470.2082857844
71.4	21880.8331431376
71.52	43761.6662862752
71.76	5470.2082857844
71.88	16410.6248573532
72	5470.2082857844
72.12	16410.6248573532
72.36	5470.2082857844
72.48	5470.2082857844
72.6	32821.2497147064
72.72	114874.374001472
72.84	142225.415430394
72.96	114874.374001472
73.08	38291.4580004908
73.2	16410.6248573532
73.56	10940.4165715688
73.8	5470.2082857844
74.16	5470.2082857844
74.28	10940.4165715688
74.64	5470.2082857844
74.76	5470.2082857844
79.8	16410.6248573532
79.92	5470.2082857844
87.6	10940.4165715688
87.72	32821.2497147064
87.84	16410.6248573532
87.96	82053.124286766
88.08	21880.8331431376
88.32	5470.2082857844
88.44	10940.4165715688
88.8	76582.9160009816
88.92	180516.873430885
89.04	328212.497147064
89.16	54702.082857844
89.28	21880.8331431376
89.4	27351.041428922
89.52	5470.2082857844
89.88	5470.2082857844
90.12	10940.4165715688
90.72	16410.6248573532
90.84	5470.2082857844
90.96	5470.2082857844
99.96	5470.2082857844
114.6	5470.2082857844
114.72	49231.8745720596
114.84	60172.2911436284
114.96	246159.372860298
115.08	579842.078293146
115.2	87523.3325725504
115.32	10940.4165715688
115.8	5470.2082857844
116.04	71112.7077151972
116.16	32821.2497147064
132.6	5470.2082857844
132.84	21880.8331431376
132.96	169576.456859316
133.08	229748.748002945
133.2	92993.5408583348
133.32	32821.2497147064
133.44	10940.4165715688
133.56	5470.2082857844
133.92	5470.2082857844
189.36	5470.2082857844
