Mass/Charge	Intensity
56.76	18010.6284545565
57.96	18010.6284545565
58.32	18010.6284545565
58.92	54031.8853636696
67.8	18010.6284545565
69.96	72042.5138182261
70.32	18010.6284545565
71.88	18010.6284545565
72.12	54031.8853636696
72.84	18010.6284545565
72.96	18010.6284545565
84	36021.2569091131
84.6	18010.6284545565
84.84	36021.2569091131
84.96	144085.027636452
85.08	180106.284545565
85.2	180106.284545565
85.44	108063.770727339
85.56	72042.5138182261
85.68	234138.169909235
85.8	648382.624364035
85.92	936552.67963694
86.04	1530903.41863731
86.16	1368807.7625463
86.28	216127.541454678
86.4	36021.2569091131
86.52	72042.5138182261
86.64	72042.5138182261
86.76	126074.399181896
86.88	72042.5138182261
87	270159.426818348
87.12	90053.1422727827
87.24	36021.2569091131
87.36	36021.2569091131
87.6	72042.5138182261
87.84	126074.399181896
87.96	216127.541454678
88.08	108063.770727339
88.2	18010.6284545565
88.44	36021.2569091131
88.56	36021.2569091131
89.04	18010.6284545565
89.28	18010.6284545565
89.4	54031.8853636696
91.32	18010.6284545565
95.88	18010.6284545565
102	18010.6284545565
111.72	18010.6284545565
112.68	18010.6284545565
112.8	18010.6284545565
112.92	36021.2569091131
113.04	54031.8853636696
113.16	18010.6284545565
113.52	54031.8853636696
113.64	144085.027636452
113.76	108063.770727339
113.88	468276.33981847
114	1729020.33163743
114.12	2863689.92427449
114.24	1080637.70727339
114.36	234138.169909235
114.48	144085.027636452
114.6	126074.399181896
114.72	126074.399181896
114.84	450265.711363913
114.96	1026605.82190972
115.08	2251328.55681957
115.2	1098648.33572795
115.32	414244.4544548
115.44	72042.5138182261
115.56	216127.541454678
115.68	144085.027636452
115.8	414244.4544548
115.92	1783052.2170011
116.04	3223902.49336562
116.16	2251328.55681957
116.28	414244.4544548
116.4	126074.399181896
116.52	126074.399181896
116.64	18010.6284545565
116.76	36021.2569091131
116.88	36021.2569091131
117.6	18010.6284545565
119.88	18010.6284545565
129.96	18010.6284545565
130.08	414244.4544548
130.2	90053.1422727827
130.32	18010.6284545565
130.56	18010.6284545565
131.52	18010.6284545565
131.76	18010.6284545565
131.88	90053.1422727827
132	252148.798363791
132.12	666393.252818592
132.24	810478.280455044
132.36	162095.656091009
132.48	90053.1422727827
132.72	72042.5138182261
132.96	18010.6284545565
133.08	36021.2569091131
133.2	36021.2569091131
157.8	18010.6284545565
157.92	90053.1422727827
158.04	684403.881273148
158.16	936552.67963694
158.28	144085.027636452
158.4	18010.6284545565
158.52	18010.6284545565
158.64	18010.6284545565
175.68	36021.2569091131
175.8	198116.913000122
175.92	594350.739000366
176.04	2161275.41454678
176.16	4124433.91609345
176.28	1963158.50154666
176.4	630371.995909479
176.52	288170.055272905
176.64	144085.027636452
176.76	162095.656091009
176.88	90053.1422727827
177	36021.2569091131
177.12	36021.2569091131
177.48	18010.6284545565
178.08	54031.8853636696
178.56	18010.6284545565
181.68	18010.6284545565
