Mass/Charge	Intensity
62.76	5881.94439331656
70.92	17645.8331799497
71.04	5881.94439331656
72.96	11763.8887866331
73.8	11763.8887866331
75.84	5881.94439331656
78.12	5881.94439331656
78.36	29409.7219665828
78.48	47055.5551465325
78.6	58819.4439331656
78.72	129402.776652964
78.84	258805.553305929
78.96	288215.275272511
79.08	35291.6663598994
79.2	11763.8887866331
79.32	5881.94439331656
79.68	5881.94439331656
79.8	5881.94439331656
84.96	5881.94439331656
87.12	11763.8887866331
96.48	5881.94439331656
96.6	17645.8331799497
96.72	29409.7219665828
96.84	188222.22058613
96.96	147048.609832914
97.08	76465.2771131153
97.2	11763.8887866331
97.8	5881.94439331656
98.88	5881.94439331656
100.08	5881.94439331656
110.16	5881.94439331656
110.88	11763.8887866331
111.84	5881.94439331656
114.84	5881.94439331656
124.08	17645.8331799497
129.12	5881.94439331656
129.96	23527.7775732662
130.08	17645.8331799497
130.2	29409.7219665828
130.92	5881.94439331656
131.04	5881.94439331656
138	5881.94439331656
139.2	5881.94439331656
147.96	5881.94439331656
152.16	5881.94439331656
159.12	5881.94439331656
160.08	11763.8887866331
160.2	23527.7775732662
167.16	5881.94439331656
176.4	11763.8887866331
177.96	5881.94439331656
178.08	29409.7219665828
178.2	29409.7219665828
186	23527.7775732662
186.12	52937.499539849
186.24	11763.8887866331
186.48	5881.94439331656
188.16	11763.8887866331
195.96	5881.94439331656
196.08	17645.8331799497
196.2	11763.8887866331
196.32	5881.94439331656
203.16	5881.94439331656
214.2	5881.94439331656
216.12	5881.94439331656
216.24	23527.7775732662
232.08	5881.94439331656
239.88	11763.8887866331
240	5881.94439331656
240.12	5881.94439331656
240.24	11763.8887866331
257.88	17645.8331799497
258	17645.8331799497
258.12	76465.2771131153
258.24	11763.8887866331
258.36	5881.94439331656
258.48	11763.8887866331
274.2	5881.94439331656
275.76	5881.94439331656
275.88	17645.8331799497
276	82347.2215064318
276.12	394090.27435221
276.24	158812.498619547
276.36	35291.6663598994
276.6	5881.94439331656
276.96	5881.94439331656
