Mass/Charge	Intensity
59.16	7175.9721598462
62.76	3587.9860799231
78.24	7175.9721598462
78.48	10763.9582397693
78.6	25115.9025594617
78.72	125579.512797309
78.84	236807.081274925
78.96	114815.554557539
79.08	17939.9303996155
79.2	10763.9582397693
79.32	3587.9860799231
80.88	7175.9721598462
87.96	3587.9860799231
96.36	7175.9721598462
96.48	10763.9582397693
96.6	14351.9443196924
96.72	46643.8190390003
96.84	136343.471037078
96.96	182987.290076078
97.08	39467.8468791541
97.2	14351.9443196924
97.32	3587.9860799231
97.44	3587.9860799231
99.84	3587.9860799231
104.16	3587.9860799231
110.04	7175.9721598462
112.68	7175.9721598462
116.52	3587.9860799231
123.12	3587.9860799231
127.08	3587.9860799231
138.84	7175.9721598462
138.96	3587.9860799231
139.08	14351.9443196924
139.2	7175.9721598462
141.96	3587.9860799231
143.04	7175.9721598462
144.96	7175.9721598462
150.84	3587.9860799231
150.96	3587.9860799231
151.08	25115.9025594617
153	3587.9860799231
158.76	3587.9860799231
158.88	14351.9443196924
159	82523.6798382313
159.12	14351.9443196924
159.36	3587.9860799231
176.28	3587.9860799231
176.88	3587.9860799231
177	43055.8329590772
177.12	3587.9860799231
177.24	3587.9860799231
177.84	3587.9860799231
193.2	3587.9860799231
195.12	10763.9582397693
195.24	3587.9860799231
222.96	10763.9582397693
223.08	3587.9860799231
223.2	10763.9582397693
240.84	3587.9860799231
240.96	14351.9443196924
241.08	57407.7772787696
241.2	57407.7772787696
241.32	10763.9582397693
241.56	3587.9860799231
241.8	7175.9721598462
241.92	10763.9582397693
255.12	3587.9860799231
255.24	3587.9860799231
257.4	3587.9860799231
277.2	7175.9721598462
306.84	3587.9860799231
338.76	7175.9721598462
338.88	25115.9025594617
339	93287.6380780006
339.12	129167.498877232
339.24	43055.8329590772
339.36	21527.9164795386
339.48	17939.9303996155
339.6	3587.9860799231
339.72	3587.9860799231
339.96	7175.9721598462
