Mass/Charge	Intensity
78.6	152457.618674786
78.72	203276.824899715
78.84	508192.062249286
78.96	203276.824899715
80.64	50819.2062249286
80.88	101638.412449857
83.52	50819.2062249286
96.96	152457.618674786
110.16	50819.2062249286
117	50819.2062249286
135.12	203276.824899715
135.24	101638.412449857
135.36	50819.2062249286
135.84	50819.2062249286
135.96	203276.824899715
136.08	101638.412449857
136.2	203276.824899715
136.92	101638.412449857
137.04	355734.443574501
137.16	254096.031124643
138	101638.412449857
138.12	101638.412449857
138.24	101638.412449857
147	101638.412449857
148.08	50819.2062249286
149.04	50819.2062249286
158.52	101638.412449857
158.64	101638.412449857
158.76	304915.237349572
158.88	1778672.2178725
159	5895027.92209172
159.12	2591779.51747136
159.24	559011.268474215
159.36	101638.412449857
159.48	203276.824899715
159.6	101638.412449857
159.96	50819.2062249286
160.68	50819.2062249286
161.04	152457.618674786
161.16	50819.2062249286
176.04	101638.412449857
176.64	50819.2062249286
176.88	50819.2062249286
177	559011.268474215
177.12	711468.887149001
177.6	101638.412449857
177.84	50819.2062249286
178.08	50819.2062249286
179.16	50819.2062249286
193.92	50819.2062249286
196.08	50819.2062249286
200.28	50819.2062249286
216.24	101638.412449857
229.2	101638.412449857
238.8	50819.2062249286
238.92	254096.031124643
239.04	254096.031124643
240.96	50819.2062249286
272.76	50819.2062249286
273	152457.618674786
273.96	101638.412449857
274.08	50819.2062249286
274.2	152457.618674786
275.04	101638.412449857
275.16	50819.2062249286
275.28	203276.824899715
276	50819.2062249286
276.12	50819.2062249286
276.36	50819.2062249286
277.2	50819.2062249286
314.04	101638.412449857
332.04	203276.824899715
332.16	203276.824899715
332.28	203276.824899715
332.88	101638.412449857
354	50819.2062249286
355.08	50819.2062249286
371.16	50819.2062249286
409.2	101638.412449857
411	50819.2062249286
411.72	101638.412449857
411.84	863926.505823787
411.96	1575395.39297279
412.08	1727853.01164757
412.2	1829491.42409743
412.32	406553.649799429
412.44	304915.237349572
412.68	50819.2062249286
412.92	152457.618674786
413.52	101638.412449857
427.8	50819.2062249286
429.72	50819.2062249286
429.84	203276.824899715
429.96	508192.062249286
430.08	762288.09337393
430.2	304915.237349572
430.32	50819.2062249286
430.44	101638.412449857
473.88	101638.412449857
474	50819.2062249286
491.76	101638.412449857
492	50819.2062249286
492.12	101638.412449857
492.24	50819.2062249286
509.52	50819.2062249286
509.64	457372.856024358
509.76	2286864.28012179
509.88	5132739.82871779
510	6962231.25281522
510.12	4319632.52911893
510.24	2795056.34237108
510.36	457372.856024358
510.48	304915.237349572
510.6	50819.2062249286
