Mass/Charge	Intensity
58.92	666.666660871771
61.44	333.333330435885
61.56	333.333330435885
61.92	666.666660871771
67.68	666.666660871771
68.16	666.666660871771
78.48	999.999991307656
78.6	666.666660871771
78.72	2333.3333130512
78.84	3666.66663479474
78.96	1999.99998261531
81	333.333330435885
85.08	333.333330435885
86.88	1333.33332174354
87	1999.99998261531
87.6	333.333330435885
87.96	333.333330435885
90.84	333.333330435885
96.6	333.333330435885
96.84	1666.66665217943
96.96	1666.66665217943
97.44	333.333330435885
111.96	666.666660871771
113.04	333.333330435885
113.16	333.333330435885
114	333.333330435885
117	666.666660871771
119.16	333.333330435885
121.92	333.333330435885
126.24	333.333330435885
128.04	666.666660871771
136.92	333.333330435885
137.04	333.333330435885
140.04	666.666660871771
140.76	666.666660871771
149.16	333.333330435885
151.2	1666.66665217943
153.12	333.333330435885
154.08	333.333330435885
156.12	333.333330435885
156.96	333.333330435885
157.44	333.333330435885
159	333.333330435885
165.12	666.666660871771
165.48	333.333330435885
169.2	333.333330435885
169.32	333.333330435885
177	333.333330435885
177.12	333.333330435885
177.24	999.999991307656
180.84	333.333330435885
181.2	333.333330435885
181.56	333.333330435885
183.12	333.333330435885
188.28	333.333330435885
189.12	666.666660871771
191.16	666.666660871771
193.32	666.666660871771
195.12	333.333330435885
195.24	666.666660871771
196.08	333.333330435885
198.96	333.333330435885
199.32	333.333330435885
201.12	666.666660871771
202.2	333.333330435885
203.04	333.333330435885
203.16	333.333330435885
204.84	333.333330435885
207.12	666.666660871771
209.04	333.333330435885
213	999.999991307656
213.12	666.666660871771
214.08	999.999991307656
216.96	333.333330435885
217.44	666.666660871771
220.92	333.333330435885
227.16	666.666660871771
228.96	999.999991307656
229.08	666.666660871771
229.2	1666.66665217943
230.28	333.333330435885
230.4	333.333330435885
237.48	666.666660871771
238.92	333.333330435885
239.04	333.333330435885
240.12	333.333330435885
245.04	1666.66665217943
245.16	3333.33330435885
245.28	333.333330435885
245.64	666.666660871771
246	333.333330435885
246.24	666.666660871771
255.48	333.333330435885
264.96	333.333330435885
265.2	666.666660871771
265.32	666.666660871771
266.88	333.333330435885
267.12	333.333330435885
269.4	333.333330435885
282.96	333.333330435885
285.24	999.999991307656
309	333.333330435885
309.24	333.333330435885
310.44	333.333330435885
326.76	1333.33332174354
326.88	666.666660871771
327	1999.99998261531
327.12	5333.33328697417
327.24	6666.66660871771
327.36	3999.99996523062
327.48	666.666660871771
327.6	666.666660871771
327.84	1333.33332174354
328.32	333.333330435885
