Mass/Charge	Intensity
78.6	120533.29061895
78.72	80355.5270792999
78.84	200888.81769825
78.96	281244.34477755
79.56	40177.7635396499
97.08	40177.7635396499
133.8	40177.7635396499
133.92	80355.5270792999
134.04	80355.5270792999
134.16	441955.398936149
134.76	80355.5270792999
134.88	40177.7635396499
135	361599.87185685
135.12	924088.561411949
135.24	321422.1083172
135.36	40177.7635396499
137.16	40177.7635396499
158.52	120533.29061895
158.64	200888.81769825
158.76	642844.216634399
158.88	2491021.3394583
159	5665064.65909064
159.12	1366043.9603481
159.24	522310.926015449
159.36	562488.689555099
159.48	120533.29061895
159.6	160711.0541586
159.72	120533.29061895
159.84	200888.81769825
160.32	40177.7635396499
174.84	40177.7635396499
174.96	40177.7635396499
175.08	200888.81769825
175.2	160711.0541586
175.92	80355.5270792999
176.04	40177.7635396499
176.16	40177.7635396499
176.64	80355.5270792999
176.88	160711.0541586
177	401777.635396499
177.12	683021.980174049
177.24	200888.81769825
177.36	40177.7635396499
177.48	80355.5270792999
214.2	80355.5270792999
215.04	80355.5270792999
215.4	120533.29061895
220.92	40177.7635396499
221.04	120533.29061895
238.92	361599.87185685
239.04	602666.453094749
239.16	80355.5270792999
239.28	40177.7635396499
239.76	40177.7635396499
255	40177.7635396499
263.4	40177.7635396499
272.64	40177.7635396499
272.76	40177.7635396499
272.88	120533.29061895
273	401777.635396499
273.12	441955.398936149
273.24	120533.29061895
273.36	80355.5270792999
273.48	120533.29061895
273.96	40177.7635396499
274.08	80355.5270792999
274.2	40177.7635396499
291	40177.7635396499
311.28	40177.7635396499
328.92	40177.7635396499
329.04	281244.34477755
329.16	40177.7635396499
329.28	40177.7635396499
329.76	40177.7635396499
330.96	40177.7635396499
334.8	40177.7635396499
345.48	40177.7635396499
371.16	40177.7635396499
371.28	80355.5270792999
371.88	40177.7635396499
391.08	40177.7635396499
408.72	80355.5270792999
408.84	562488.689555099
408.96	2571376.8665376
409.08	1767821.5957446
409.2	1607110.541586
409.32	683021.980174049
409.44	281244.34477755
409.56	40177.7635396499
409.92	40177.7635396499
418.44	40177.7635396499
426.84	80355.5270792999
426.96	160711.0541586
427.08	602666.453094749
427.2	441955.398936149
427.44	40177.7635396499
427.56	40177.7635396499
427.68	40177.7635396499
427.8	80355.5270792999
427.92	40177.7635396499
444.84	40177.7635396499
488.76	40177.7635396499
488.88	241066.5812379
489	160711.0541586
489.12	522310.926015449
489.24	40177.7635396499
489.36	120533.29061895
506.52	80355.5270792999
506.64	642844.216634399
506.76	2732087.9206962
506.88	5906131.24032854
507	6307908.87572504
507.12	3857065.29980639
507.24	2089243.7040618
507.36	562488.689555099
507.48	160711.0541586
507.6	40177.7635396499
507.72	120533.29061895
507.84	40177.7635396499
507.96	40177.7635396499
508.56	40177.7635396499
