Mass/Charge	Intensity
62.4	40521.7065922158
78.24	40521.7065922158
78.48	81043.4131844317
78.6	81043.4131844317
78.72	121565.119776647
78.84	607825.598883237
78.96	486260.47910659
79.08	121565.119776647
79.32	40521.7065922158
96.84	40521.7065922158
108	81043.4131844317
134.04	81043.4131844317
134.16	202608.532961079
134.28	81043.4131844317
134.88	40521.7065922158
135	405217.065922158
135.12	810434.131844317
135.24	486260.47910659
135.36	81043.4131844317
143.04	81043.4131844317
158.64	202608.532961079
158.76	283651.946145511
158.88	2228693.86257187
159	6605038.17453118
159.12	2107128.74279522
159.24	810434.131844317
159.36	202608.532961079
159.48	202608.532961079
159.6	40521.7065922158
159.72	40521.7065922158
159.84	40521.7065922158
159.96	40521.7065922158
163.2	40521.7065922158
174.96	121565.119776647
175.08	121565.119776647
175.2	81043.4131844317
175.32	40521.7065922158
176.04	40521.7065922158
176.16	40521.7065922158
176.76	81043.4131844317
176.88	243130.239553295
177	850955.838436532
177.12	648347.305475453
177.24	81043.4131844317
220.8	40521.7065922158
238.68	40521.7065922158
238.92	162086.826368863
239.04	243130.239553295
239.16	202608.532961079
239.28	40521.7065922158
255.12	40521.7065922158
272.88	81043.4131844317
273	202608.532961079
273.12	526782.185698806
273.24	162086.826368863
273.48	40521.7065922158
273.72	81043.4131844317
274.08	40521.7065922158
274.2	40521.7065922158
290.76	40521.7065922158
311.16	40521.7065922158
328.8	121565.119776647
329.04	162086.826368863
329.16	283651.946145511
329.28	121565.119776647
336	40521.7065922158
352.8	40521.7065922158
353.04	81043.4131844317
353.16	81043.4131844317
353.28	81043.4131844317
353.4	40521.7065922158
354.12	40521.7065922158
370.8	40521.7065922158
370.92	81043.4131844317
372.12	81043.4131844317
391.68	81043.4131844317
408.48	81043.4131844317
408.6	81043.4131844317
408.72	202608.532961079
408.84	688869.012067669
408.96	1782955.0900575
409.08	2228693.86257187
409.2	1418259.73072755
409.32	769912.425252101
409.44	162086.826368863
409.68	40521.7065922158
409.8	40521.7065922158
410.16	40521.7065922158
412.44	40521.7065922158
426.84	121565.119776647
426.96	405217.065922158
427.08	526782.185698806
427.2	567303.892291022
427.32	202608.532961079
427.44	81043.4131844317
427.56	81043.4131844317
428.04	40521.7065922158
447.12	81043.4131844317
470.88	40521.7065922158
488.88	81043.4131844317
489	81043.4131844317
489.12	162086.826368863
489.36	40521.7065922158
506.52	81043.4131844317
506.64	202608.532961079
506.76	1539824.8505042
506.88	4497909.43173596
507	6888690.12067669
507.12	5186778.44380363
507.24	2674432.63508624
507.36	526782.185698806
507.48	486260.47910659
507.6	283651.946145511
507.72	81043.4131844317
507.96	81043.4131844317
508.32	40521.7065922158
508.56	81043.4131844317
743.64	81043.4131844317
