Mass/Charge	Intensity
58.8	5558.43745168415
58.92	3705.62496778943
68.64	1852.81248389472
69	1852.81248389472
70.56	3705.62496778943
70.68	3705.62496778943
70.8	7411.24993557887
70.92	27792.1872584207
71.04	27792.1872584207
71.28	1852.81248389472
71.88	1852.81248389472
72.36	1852.81248389472
72.48	7411.24993557887
72.6	11116.8749033683
72.72	25939.374774526
72.84	85229.374259157
72.96	81523.7492913675
73.08	46320.3120973679
73.2	3705.62496778943
73.32	9264.06241947358
73.44	3705.62496778943
73.56	1852.81248389472
74.04	1852.81248389472
74.4	1852.81248389472
74.88	5558.43745168415
75	1852.81248389472
75.36	1852.81248389472
76.44	1852.81248389472
77.16	3705.62496778943
83.88	1852.81248389472
85.8	1852.81248389472
86.76	5558.43745168415
86.88	35203.4371939996
87	35203.4371939996
87.12	3705.62496778943
87.24	1852.81248389472
98.64	1852.81248389472
98.76	1852.81248389472
98.88	16675.3123550524
99	9264.06241947358
99.12	5558.43745168415
99.36	1852.81248389472
99.6	1852.81248389472
99.72	12969.687387263
99.84	44467.4996134732
99.96	62995.6244524204
100.08	1852.81248389472
100.2	5558.43745168415
100.56	1852.81248389472
101.64	3705.62496778943
104.16	3705.62496778943
115.08	1852.81248389472
116.64	1852.81248389472
116.76	5558.43745168415
116.88	61142.8119685256
117	107463.124065894
117.12	51878.7495490521
117.24	18528.1248389472
117.36	1852.81248389472
117.6	1852.81248389472
117.72	3705.62496778943
119.76	1852.81248389472
