Mass/Charge	Intensity
58.68	911.701380964067
58.8	911.701380964067
58.92	1823.40276192813
59.28	911.701380964067
60.6	1823.40276192813
70.56	911.701380964067
70.8	1823.40276192813
70.92	911.701380964067
71.04	1823.40276192813
71.16	911.701380964067
71.28	1823.40276192813
72	911.701380964067
72.72	911.701380964067
72.84	911.701380964067
72.96	911.701380964067
76.44	1823.40276192813
76.68	4558.50690482034
76.8	911.701380964067
76.92	2735.1041428922
77.04	5470.2082857844
77.64	911.701380964067
78.48	911.701380964067
78.6	911.701380964067
78.72	911.701380964067
78.84	2735.1041428922
78.96	3646.80552385627
81.12	1823.40276192813
84.48	1823.40276192813
87.96	3646.80552385627
90.36	911.701380964067
90.72	911.701380964067
90.84	911.701380964067
90.96	911.701380964067
91.32	2735.1041428922
94.8	911.701380964067
94.92	9117.01380964067
96.36	1823.40276192813
96.6	911.701380964067
96.84	911.701380964067
96.96	1823.40276192813
97.2	911.701380964067
98.64	911.701380964067
98.76	1823.40276192813
98.88	3646.80552385627
99	5470.2082857844
99.12	1823.40276192813
99.6	911.701380964067
99.72	1823.40276192813
100.8	911.701380964067
101.04	911.701380964067
101.28	911.701380964067
102	911.701380964067
103.2	911.701380964067
105	911.701380964067
105.12	2735.1041428922
107.04	911.701380964067
113.04	911.701380964067
116.88	2735.1041428922
117	2735.1041428922
117.12	2735.1041428922
117.24	911.701380964067
118.8	911.701380964067
119.04	911.701380964067
134.88	911.701380964067
135.24	911.701380964067
135.96	911.701380964067
136.08	2735.1041428922
137.04	911.701380964067
146.88	911.701380964067
150.12	911.701380964067
160.92	911.701380964067
161.04	2735.1041428922
161.16	911.701380964067
161.28	911.701380964067
178.32	911.701380964067
178.92	3646.80552385627
179.04	3646.80552385627
179.16	7293.61104771254
179.28	2735.1041428922
179.4	911.701380964067
179.52	911.701380964067
