Mass/Charge	Intensity
58.68	2058.6805376608
58.8	1029.3402688304
58.92	1029.3402688304
62.04	1029.3402688304
68.52	1029.3402688304
68.76	1029.3402688304
70.44	1029.3402688304
70.92	1029.3402688304
71.04	1029.3402688304
71.88	2058.6805376608
72	1029.3402688304
72.72	2058.6805376608
72.84	1029.3402688304
72.96	1029.3402688304
73.56	1029.3402688304
73.92	1029.3402688304
74.52	1029.3402688304
74.76	2058.6805376608
75	1029.3402688304
75.6	2058.6805376608
79.68	1029.3402688304
79.8	4117.36107532159
79.92	1029.3402688304
80.16	3088.02080649119
81.12	2058.6805376608
83.04	2058.6805376608
85.32	1029.3402688304
86.52	3088.02080649119
86.64	1029.3402688304
86.76	1029.3402688304
87	2058.6805376608
87.96	2058.6805376608
88.8	1029.3402688304
89.04	1029.3402688304
90.84	1029.3402688304
90.96	21616.1456454384
91.08	8234.72215064318
91.2	1029.3402688304
92.88	1029.3402688304
94.92	1029.3402688304
100.92	1029.3402688304
101.04	4117.36107532159
102.72	2058.6805376608
102.84	6176.04161298239
103.08	1029.3402688304
115.08	1029.3402688304
117	1029.3402688304
117.12	5146.70134415199
117.24	3088.02080649119
118.44	1029.3402688304
118.56	1029.3402688304
118.8	8234.72215064318
118.92	38085.5899467247
119.04	73083.1590869583
119.16	10293.402688304
119.28	4117.36107532159
119.52	2058.6805376608
119.76	3088.02080649119
119.88	5146.70134415199
120.6	2058.6805376608
123.48	2058.6805376608
132	2058.6805376608
132.12	3088.02080649119
132.84	1029.3402688304
143.16	2058.6805376608
144.96	2058.6805376608
145.08	1029.3402688304
145.2	1029.3402688304
145.32	1029.3402688304
145.92	3088.02080649119
147	2058.6805376608
147.12	2058.6805376608
162.84	1029.3402688304
162.96	3088.02080649119
163.08	14410.7637636256
163.2	11322.7429571344
163.32	4117.36107532159
163.44	5146.70134415199
163.56	2058.6805376608
