Mass/Charge	Intensity
78.72	37714.3702277293
78.84	75428.7404554585
78.96	75428.7404554585
79.08	37714.3702277293
79.56	18857.1851138646
79.92	18857.1851138646
80.4	18857.1851138646
123.96	18857.1851138646
135	37714.3702277293
135.12	37714.3702277293
135.24	18857.1851138646
135.6	18857.1851138646
136.2	18857.1851138646
136.68	18857.1851138646
136.8	18857.1851138646
137.04	18857.1851138646
137.16	18857.1851138646
137.88	18857.1851138646
139.32	18857.1851138646
143.16	37714.3702277293
153	18857.1851138646
154.08	18857.1851138646
158.76	56571.5553415939
158.88	320572.146935699
159	1056002.36637642
159.12	528001.18318821
159.24	56571.5553415939
159.36	37714.3702277293
159.48	37714.3702277293
159.6	18857.1851138646
159.72	18857.1851138646
161.04	18857.1851138646
161.52	18857.1851138646
176.88	37714.3702277293
177	113143.110683188
177.12	56571.5553415939
178.08	37714.3702277293
179.04	18857.1851138646
180	18857.1851138646
180.12	18857.1851138646
181.08	18857.1851138646
215.28	18857.1851138646
221.28	18857.1851138646
223.2	18857.1851138646
258	18857.1851138646
275.04	37714.3702277293
276	56571.5553415939
276.12	37714.3702277293
276.24	37714.3702277293
276.84	37714.3702277293
276.96	37714.3702277293
277.08	37714.3702277293
277.2	18857.1851138646
278.04	56571.5553415939
278.16	18857.1851138646
278.52	18857.1851138646
308.04	18857.1851138646
308.16	18857.1851138646
310.2	37714.3702277293
334.8	18857.1851138646
355.08	37714.3702277293
411.96	18857.1851138646
412.08	18857.1851138646
412.2	37714.3702277293
413.16	18857.1851138646
413.76	75428.7404554585
413.88	207429.036252511
414	396000.887391157
414.12	358286.517163428
414.24	282857.776707969
414.36	56571.5553415939
414.48	37714.3702277293
414.6	18857.1851138646
415.92	56571.5553415939
431.88	18857.1851138646
432	150857.480910917
432.12	37714.3702277293
432.24	18857.1851138646
494.04	18857.1851138646
511.68	56571.5553415939
511.8	301714.961821834
511.92	1074859.55149028
512.04	1866861.3262726
512.16	905144.885465503
512.28	603429.923643668
512.4	150857.480910917
512.52	94285.9255693232
512.76	18857.1851138646
614.04	18857.1851138646
