Mass/Charge	Intensity
62.04	1029.3402688304
66.84	1029.3402688304
67.68	1029.3402688304
68.04	1029.3402688304
68.28	2058.6805376608
68.76	1029.3402688304
68.88	1029.3402688304
69	1029.3402688304
69.84	3088.02080649119
70.56	1029.3402688304
70.68	1029.3402688304
70.8	1029.3402688304
71.04	2058.6805376608
71.88	3088.02080649119
72	1029.3402688304
72.84	3088.02080649119
74.04	1029.3402688304
74.16	1029.3402688304
78.84	1029.3402688304
80.76	2058.6805376608
82.92	1029.3402688304
83.88	2058.6805376608
84.24	3088.02080649119
84.36	1029.3402688304
84.48	1029.3402688304
84.6	4117.36107532159
84.72	3088.02080649119
84.84	20586.805376608
84.96	45290.9718285375
85.08	33968.2288714031
85.2	8234.72215064318
85.32	6176.04161298239
85.44	6176.04161298239
85.56	34997.5691402335
85.68	69995.1382804671
85.8	155430.38059339
85.92	224396.178605027
86.04	112198.089302513
86.16	37056.2496778943
86.28	15440.104032456
86.4	5146.70134415199
86.52	6176.04161298239
86.64	4117.36107532159
86.76	3088.02080649119
86.88	10293.402688304
87	9264.06241947358
87.24	2058.6805376608
87.36	2058.6805376608
87.48	2058.6805376608
87.6	1029.3402688304
87.84	2058.6805376608
88.08	2058.6805376608
88.2	1029.3402688304
88.44	2058.6805376608
88.68	1029.3402688304
88.8	3088.02080649119
90.84	2058.6805376608
96.24	1029.3402688304
97.68	1029.3402688304
100.08	1029.3402688304
100.92	3088.02080649119
101.04	3088.02080649119
101.28	1029.3402688304
101.64	1029.3402688304
101.88	2058.6805376608
102	11322.7429571344
102.12	1029.3402688304
102.72	1029.3402688304
102.96	1029.3402688304
110.16	2058.6805376608
111	4117.36107532159
111.12	5146.70134415199
111.48	1029.3402688304
111.6	3088.02080649119
111.72	5146.70134415199
111.84	10293.402688304
111.96	58672.3953233327
112.08	73083.1590869583
112.2	9264.06241947358
112.32	2058.6805376608
112.8	1029.3402688304
112.92	1029.3402688304
113.88	1029.3402688304
114	1029.3402688304
114.48	1029.3402688304
115.08	1029.3402688304
117.12	1029.3402688304
126.12	2058.6805376608
128.04	2058.6805376608
128.16	4117.36107532159
128.28	1029.3402688304
129	8234.72215064318
129.12	3088.02080649119
129.24	2058.6805376608
129.72	2058.6805376608
129.84	3088.02080649119
129.96	21616.1456454384
130.08	58672.3953233327
130.2	46320.3120973679
130.32	3088.02080649119
130.44	2058.6805376608
130.8	2058.6805376608
131.16	3088.02080649119
131.28	2058.6805376608
132	1029.3402688304
132.12	1029.3402688304
132.24	1029.3402688304
138.12	2058.6805376608
138.24	1029.3402688304
138.96	1029.3402688304
139.08	1029.3402688304
140.28	2058.6805376608
142.2	3088.02080649119
146.76	1029.3402688304
156	1029.3402688304
156.12	3088.02080649119
156.24	3088.02080649119
172.2	1029.3402688304
173.76	1029.3402688304
173.88	2058.6805376608
174	7205.38188181279
174.12	15440.104032456
174.24	6176.04161298239
174.36	1029.3402688304
174.6	1029.3402688304
175.2	1029.3402688304
