Mass/Charge	Intensity
61.8	3676.21524582285
61.92	3676.21524582285
62.76	3676.21524582285
63.72	7352.4304916457
70.8	11028.6457374686
70.92	14704.8609832914
71.04	11028.6457374686
71.16	7352.4304916457
71.64	3676.21524582285
72.12	7352.4304916457
73.92	3676.21524582285
75	7352.4304916457
75.84	11028.6457374686
75.96	3676.21524582285
78.24	7352.4304916457
78.36	14704.8609832914
78.48	14704.8609832914
78.6	69848.0896706342
78.72	91905.3811455713
78.84	294097.219665828
78.96	249982.636715954
79.08	7352.4304916457
79.44	3676.21524582285
79.56	11028.6457374686
79.68	18381.0762291143
79.8	11028.6457374686
80.16	3676.21524582285
80.4	3676.21524582285
80.64	3676.21524582285
80.88	3676.21524582285
85.08	3676.21524582285
86.76	3676.21524582285
88.08	11028.6457374686
96.6	3676.21524582285
96.72	47790.7981956971
96.84	95581.5963913941
96.96	158077.255570383
97.08	47790.7981956971
97.2	11028.6457374686
97.32	14704.8609832914
97.44	3676.21524582285
97.8	3676.21524582285
99.12	3676.21524582285
99.96	11028.6457374686
100.92	7352.4304916457
109.92	3676.21524582285
111	3676.21524582285
122.16	7352.4304916457
123.12	3676.21524582285
125.88	3676.21524582285
126	3676.21524582285
129.72	3676.21524582285
129.96	3676.21524582285
130.08	44114.5829498742
130.2	7352.4304916457
130.32	3676.21524582285
130.56	11028.6457374686
131.04	7352.4304916457
131.76	3676.21524582285
133.68	3676.21524582285
142.08	3676.21524582285
142.2	3676.21524582285
143.04	7352.4304916457
143.16	3676.21524582285
144.12	11028.6457374686
144.24	11028.6457374686
155.16	3676.21524582285
158.28	3676.21524582285
159.36	3676.21524582285
164.16	3676.21524582285
168	14704.8609832914
168.12	7352.4304916457
170.16	7352.4304916457
172.2	3676.21524582285
174	3676.21524582285
174.24	3676.21524582285
175.08	3676.21524582285
176.64	3676.21524582285
177	3676.21524582285
177.96	7352.4304916457
178.08	33085.9372124057
178.2	3676.21524582285
178.32	3676.21524582285
178.68	3676.21524582285
185.88	7352.4304916457
186	33085.9372124057
186.12	44114.5829498742
186.24	7352.4304916457
186.36	3676.21524582285
188.4	3676.21524582285
195.24	3676.21524582285
196.08	11028.6457374686
196.2	3676.21524582285
196.32	7352.4304916457
198.96	3676.21524582285
203.16	3676.21524582285
206.16	3676.21524582285
213.96	7352.4304916457
214.2	7352.4304916457
214.32	7352.4304916457
215.28	3676.21524582285
215.4	7352.4304916457
215.52	3676.21524582285
216.24	7352.4304916457
216.48	3676.21524582285
230.28	3676.21524582285
230.76	3676.21524582285
240.12	7352.4304916457
242.16	3676.21524582285
257.88	7352.4304916457
258	11028.6457374686
258.12	22057.2914749371
258.24	11028.6457374686
275.76	3676.21524582285
275.88	33085.9372124057
276	84552.9506539256
276.12	191163.192782788
276.24	88229.1658997484
276.36	33085.9372124057
276.48	11028.6457374686
276.72	3676.21524582285
