Mass/Charge	Intensity
70.44	999.999991307656
70.56	333.333330435885
70.68	1666.66665217943
70.8	2333.3333130512
70.92	7999.99993046125
71.04	2666.66664348708
71.16	1333.33332174354
71.76	333.333330435885
71.88	999.999991307656
72	666.666660871771
72.12	333.333330435885
72.36	333.333330435885
73.08	333.333330435885
74.76	999.999991307656
76.08	333.333330435885
85.08	333.333330435885
85.92	666.666660871771
86.88	333.333330435885
87.36	1666.66665217943
87.48	1999.99998261531
87.6	2999.99997392297
87.72	6333.33327828182
87.84	18999.9998348455
87.96	43666.666287101
88.08	25666.6664435632
88.2	5666.66661741005
88.32	1666.66665217943
88.56	333.333330435885
88.68	333.333330435885
88.8	333.333330435885
89.64	333.333330435885
91.2	333.333330435885
91.92	666.666660871771
98.04	999.999991307656
99.6	666.666660871771
99.72	3666.66663479474
99.84	5333.33328697417
99.96	11666.666565256
100.08	666.666660871771
105.84	333.333330435885
105.96	333.333330435885
106.32	333.333330435885
113.76	666.666660871771
114	1333.33332174354
114.12	2333.3333130512
114.24	333.333330435885
114.72	333.333330435885
114.96	2333.3333130512
115.08	10333.3332435124
115.2	666.666660871771
115.32	333.333330435885
115.44	333.333330435885
131.76	999.999991307656
131.88	4999.99995653828
132	15333.3332000507
132.12	28666.6664174861
132.24	5666.66661741005
132.36	1333.33332174354
132.48	666.666660871771
132.84	666.666660871771
132.96	666.666660871771
150.12	333.333330435885
