Mass/Charge	Intensity
59.4	764.652771131153
61.44	382.326385565576
61.56	764.652771131153
61.68	764.652771131153
61.8	1146.97915669673
61.92	2293.95831339346
62.04	382.326385565576
62.16	382.326385565576
66.84	382.326385565576
78.48	382.326385565576
78.72	2293.95831339346
78.84	9940.48602470499
78.96	2676.28469895904
79.08	1529.30554226231
79.2	1146.97915669673
79.32	764.652771131153
80.64	382.326385565576
80.88	382.326385565576
82.92	382.326385565576
87.12	382.326385565576
90.84	764.652771131153
90.96	764.652771131153
91.08	764.652771131153
93.84	382.326385565576
94.8	382.326385565576
96.72	1146.97915669673
96.84	1911.63192782788
96.96	5734.89578348365
97.08	1146.97915669673
103.08	382.326385565576
111	764.652771131153
111.72	382.326385565576
111.84	764.652771131153
111.96	764.652771131153
112.08	382.326385565576
117	382.326385565576
117.6	382.326385565576
119.04	764.652771131153
124.2	382.326385565576
133.08	1529.30554226231
137.16	764.652771131153
138.84	382.326385565576
139.08	764.652771131153
139.44	382.326385565576
141	764.652771131153
142.08	382.326385565576
147.24	382.326385565576
152.04	764.652771131153
156.84	382.326385565576
161.16	382.326385565576
163.08	382.326385565576
165.72	382.326385565576
166.08	382.326385565576
166.32	382.326385565576
177.48	764.652771131153
179.04	382.326385565576
180.24	382.326385565576
182.4	382.326385565576
182.88	382.326385565576
184.32	1146.97915669673
189	382.326385565576
191.04	382.326385565576
198.12	382.326385565576
198.96	382.326385565576
199.08	382.326385565576
205.08	764.652771131153
205.44	764.652771131153
208.92	382.326385565576
209.16	382.326385565576
210.96	382.326385565576
211.08	3440.93747009019
212.16	382.326385565576
212.28	382.326385565576
213	764.652771131153
213.12	382.326385565576
213.24	382.326385565576
214.2	382.326385565576
214.32	382.326385565576
219.12	1529.30554226231
221.04	764.652771131153
221.16	764.652771131153
222.84	382.326385565576
224.16	382.326385565576
225	382.326385565576
225.36	382.326385565576
226.8	382.326385565576
228.24	764.652771131153
228.48	764.652771131153
229.2	382.326385565576
229.32	382.326385565576
233.16	382.326385565576
238.92	382.326385565576
240.96	764.652771131153
243	3058.61108452461
243.12	3823.26385565576
243.6	764.652771131153
246.12	382.326385565576
246.84	382.326385565576
247.2	382.326385565576
249.36	382.326385565576
255.36	382.326385565576
260.76	382.326385565576
261.24	764.652771131153
263.16	382.326385565576
264.36	382.326385565576
265.2	382.326385565576
265.32	382.326385565576
265.44	764.652771131153
281.04	1529.30554226231
281.16	382.326385565576
282.24	764.652771131153
283.2	764.652771131153
307.08	764.652771131153
324.84	764.652771131153
324.96	3823.26385565576
325.08	8411.18048244268
325.2	11087.4651814017
325.32	4587.91662678692
325.44	2293.95831339346
325.56	1146.97915669673
325.68	1146.97915669673
325.8	382.326385565576
326.04	382.326385565576
