Mass/Charge	Intensity
58.92	7058.33327197987
61.92	2352.77775732662
65.76	2352.77775732662
74.64	2352.77775732662
78.36	4705.55551465325
78.48	9411.1110293065
78.6	9411.1110293065
78.72	21174.9998159396
78.84	61172.2216904922
78.96	58819.4439331656
79.08	14116.6665439597
79.2	7058.33327197987
79.32	4705.55551465325
80.16	4705.55551465325
80.76	2352.77775732662
81	2352.77775732662
83.04	2352.77775732662
85.32	2352.77775732662
87.36	2352.77775732662
96.36	2352.77775732662
96.48	4705.55551465325
96.6	7058.33327197987
96.72	21174.9998159396
96.84	37644.444117226
96.96	96463.8880503916
97.08	16469.4443012864
97.2	2352.77775732662
97.32	2352.77775732662
97.56	4705.55551465325
98.28	2352.77775732662
98.88	7058.33327197987
107.04	2352.77775732662
115.92	2352.77775732662
120	2352.77775732662
126.96	7058.33327197987
129.12	2352.77775732662
131.04	2352.77775732662
135.12	2352.77775732662
140.88	2352.77775732662
141	2352.77775732662
141.12	2352.77775732662
142.2	2352.77775732662
144.12	2352.77775732662
149.28	2352.77775732662
149.88	2352.77775732662
150.12	2352.77775732662
153.96	7058.33327197987
154.08	7058.33327197987
156.72	2352.77775732662
158.16	2352.77775732662
158.88	7058.33327197987
159	7058.33327197987
159.12	7058.33327197987
164.4	2352.77775732662
165.12	2352.77775732662
165.24	2352.77775732662
167.16	2352.77775732662
167.28	4705.55551465325
168.24	2352.77775732662
169.08	2352.77775732662
170.16	2352.77775732662
171.12	2352.77775732662
176.88	2352.77775732662
177	7058.33327197987
177.12	9411.1110293065
185.16	7058.33327197987
194.88	2352.77775732662
199.92	4705.55551465325
201.12	2352.77775732662
202.08	2352.77775732662
204.12	2352.77775732662
209.16	2352.77775732662
211.2	7058.33327197987
211.32	2352.77775732662
213.36	2352.77775732662
221.16	4705.55551465325
225.12	2352.77775732662
225.24	4705.55551465325
228.24	4705.55551465325
228.84	2352.77775732662
229.2	4705.55551465325
229.32	2352.77775732662
231.12	2352.77775732662
237.12	2352.77775732662
245.16	2352.77775732662
246.96	2352.77775732662
247.08	25880.5553305929
247.2	21174.9998159396
247.32	4705.55551465325
252.12	4705.55551465325
252.24	2352.77775732662
267.24	2352.77775732662
269.64	2352.77775732662
285.12	2352.77775732662
285.24	7058.33327197987
285.36	2352.77775732662
285.48	2352.77775732662
327.12	2352.77775732662
344.76	9411.1110293065
344.88	11763.8887866331
345	23527.7775732662
345.12	47055.5551465325
345.24	39997.2218745526
345.36	25880.5553305929
345.48	2352.77775732662
345.6	2352.77775732662
346.2	4705.55551465325
346.68	2352.77775732662
610.08	2352.77775732662
