Mass/Charge	Intensity
57	333.333330435885
59.64	666.666660871771
59.76	333.333330435885
59.88	1333.33332174354
60	999.999991307656
68.76	333.333330435885
69.96	333.333330435885
70.92	333.333330435885
71.4	333.333330435885
71.76	333.333330435885
72	666.666660871771
73.32	333.333330435885
73.56	1333.33332174354
73.68	1333.33332174354
73.8	1666.66665217943
73.92	333.333330435885
74.04	666.666660871771
74.52	333.333330435885
74.64	333.333330435885
76.08	666.666660871771
85.8	333.333330435885
86.76	333.333330435885
86.88	1333.33332174354
87	1999.99998261531
87.96	2666.66664348708
88.08	1333.33332174354
88.44	1333.33332174354
88.56	666.666660871771
88.68	2999.99997392297
88.8	2666.66664348708
88.92	11333.3332348201
89.04	15999.9998609225
89.16	3666.66663479474
89.28	666.666660871771
89.4	666.666660871771
90	333.333330435885
90.24	333.333330435885
90.48	666.666660871771
90.6	333.333330435885
99.84	333.333330435885
99.96	333.333330435885
100.08	666.666660871771
100.56	333.333330435885
100.68	1333.33332174354
100.8	1666.66665217943
100.92	2999.99997392297
101.04	666.666660871771
101.76	999.999991307656
116.04	333.333330435885
116.28	333.333330435885
117	333.333330435885
117.84	1333.33332174354
117.96	4666.66662610239
118.08	7666.66660002536
118.2	999.999991307656
118.32	333.333330435885
118.56	333.333330435885
