Mass/Charge	Intensity
59.52	1029.3402688304
59.88	1029.3402688304
65.52	1029.3402688304
65.76	1029.3402688304
65.88	5146.70134415199
66	2058.6805376608
66.12	2058.6805376608
67.68	1029.3402688304
67.8	2058.6805376608
67.92	1029.3402688304
68.4	1029.3402688304
68.88	2058.6805376608
69.12	1029.3402688304
69.84	1029.3402688304
70.08	2058.6805376608
70.32	2058.6805376608
70.56	1029.3402688304
70.68	11322.7429571344
70.8	19557.4651077776
70.92	33968.2288714031
71.04	21616.1456454384
71.16	11322.7429571344
71.28	4117.36107532159
71.64	1029.3402688304
71.88	1029.3402688304
72	7205.38188181279
72.72	1029.3402688304
72.84	1029.3402688304
72.96	3088.02080649119
73.08	3088.02080649119
78.24	1029.3402688304
78.36	2058.6805376608
78.72	2058.6805376608
78.96	1029.3402688304
81.96	1029.3402688304
82.08	1029.3402688304
82.92	1029.3402688304
83.04	1029.3402688304
85.92	1029.3402688304
87	4117.36107532159
87.96	6176.04161298239
88.08	1029.3402688304
88.44	2058.6805376608
93.84	1029.3402688304
94.92	1029.3402688304
95.04	2058.6805376608
95.28	1029.3402688304
96	2058.6805376608
96.12	2058.6805376608
97.92	4117.36107532159
98.04	3088.02080649119
99	3088.02080649119
99.12	1029.3402688304
99.72	1029.3402688304
99.84	7205.38188181279
99.96	7205.38188181279
100.08	4117.36107532159
100.2	1029.3402688304
100.68	1029.3402688304
100.8	6176.04161298239
100.92	9264.06241947358
101.04	19557.4651077776
101.16	1029.3402688304
101.76	1029.3402688304
102.48	2058.6805376608
110.04	1029.3402688304
112.68	2058.6805376608
112.8	1029.3402688304
113.04	1029.3402688304
113.76	4117.36107532159
114	2058.6805376608
114.12	4117.36107532159
120	2058.6805376608
123.84	1029.3402688304
124.08	2058.6805376608
125.16	2058.6805376608
125.88	8234.72215064318
126	32938.8886025727
126.12	62789.7563986543
126.24	50437.6731726895
126.36	6176.04161298239
126.48	3088.02080649119
126.6	1029.3402688304
127.08	1029.3402688304
128.04	2058.6805376608
136.2	1029.3402688304
142.08	1029.3402688304
142.2	6176.04161298239
142.32	1029.3402688304
142.44	1029.3402688304
142.56	1029.3402688304
150	1029.3402688304
151.92	2058.6805376608
152.04	3088.02080649119
152.16	5146.70134415199
152.28	1029.3402688304
152.4	1029.3402688304
154.32	1029.3402688304
169.92	5146.70134415199
170.04	7205.38188181279
170.16	36026.9094090639
170.28	52496.3537103503
170.4	12352.0832259648
170.64	1029.3402688304
171.24	1029.3402688304
