Mass/Charge	Intensity
78.48	13569.1382153857
78.6	27138.2764307714
78.72	40707.4146461571
78.84	149260.520369243
78.96	13569.1382153857
107.28	13569.1382153857
134.04	13569.1382153857
135.12	54276.5528615429
135.24	13569.1382153857
135.36	13569.1382153857
135.96	40707.4146461571
136.08	40707.4146461571
136.2	13569.1382153857
136.32	13569.1382153857
137.04	54276.5528615429
137.16	13569.1382153857
137.76	13569.1382153857
138.12	27138.2764307714
138.24	40707.4146461571
141	27138.2764307714
142.2	13569.1382153857
152.88	27138.2764307714
158.4	13569.1382153857
158.64	27138.2764307714
158.76	122122.243938471
158.88	542765.528615429
159	1370482.95975396
159.12	936270.536861614
159.24	94983.9675077
159.36	40707.4146461571
159.6	13569.1382153857
159.96	13569.1382153857
160.92	13569.1382153857
161.04	67845.6910769286
161.16	13569.1382153857
161.52	27138.2764307714
163.32	13569.1382153857
163.68	13569.1382153857
176.04	27138.2764307714
176.16	13569.1382153857
176.28	27138.2764307714
176.88	81414.8292923143
177	271382.764307714
177.12	217106.211446171
177.24	40707.4146461571
177.72	27138.2764307714
177.84	27138.2764307714
178.08	27138.2764307714
178.2	27138.2764307714
179.16	27138.2764307714
180.12	13569.1382153857
201.24	13569.1382153857
214.32	13569.1382153857
218.16	13569.1382153857
227.04	13569.1382153857
228.12	27138.2764307714
238.92	108553.105723086
239.04	81414.8292923143
239.16	81414.8292923143
239.28	13569.1382153857
239.4	13569.1382153857
250.2	13569.1382153857
252	13569.1382153857
256.2	27138.2764307714
272.88	27138.2764307714
273.12	13569.1382153857
274.08	13569.1382153857
274.2	13569.1382153857
274.8	13569.1382153857
274.92	13569.1382153857
275.16	13569.1382153857
275.28	27138.2764307714
276	94983.9675077
276.12	81414.8292923143
276.96	27138.2764307714
277.08	13569.1382153857
278.04	40707.4146461571
278.16	27138.2764307714
278.4	27138.2764307714
280.2	40707.4146461571
294.12	13569.1382153857
300.24	13569.1382153857
309.12	13569.1382153857
309.24	13569.1382153857
315	40707.4146461571
315.12	13569.1382153857
315.24	40707.4146461571
333	27138.2764307714
333.12	54276.5528615429
333.24	122122.243938471
333.36	40707.4146461571
333.48	27138.2764307714
337.8	13569.1382153857
347.16	13569.1382153857
352.92	13569.1382153857
353.88	13569.1382153857
354.12	27138.2764307714
355.08	27138.2764307714
357.72	27138.2764307714
373.08	27138.2764307714
394.92	27138.2764307714
411.12	67845.6910769286
412.08	13569.1382153857
412.56	40707.4146461571
412.68	27138.2764307714
412.8	108553.105723086
412.92	556334.666830814
413.04	936270.536861614
413.16	542765.528615429
413.28	217106.211446171
413.4	40707.4146461571
413.52	13569.1382153857
413.76	27138.2764307714
414	13569.1382153857
429.24	27138.2764307714
430.8	54276.5528615429
430.92	176398.796800014
431.04	54276.5528615429
431.16	108553.105723086
431.28	108553.105723086
431.4	13569.1382153857
431.76	13569.1382153857
474.72	13569.1382153857
475.08	13569.1382153857
491.16	27138.2764307714
492.6	27138.2764307714
492.72	27138.2764307714
492.84	40707.4146461571
492.96	54276.5528615429
493.08	81414.8292923143
493.32	13569.1382153857
510.36	13569.1382153857
510.48	40707.4146461571
510.6	94983.9675077
510.72	488488.975753886
510.84	1696142.27692321
510.96	2401737.46412327
511.08	1506174.34190781
511.2	732733.463630829
511.32	135691.382153857
511.44	94983.9675077
511.56	13569.1382153857
512.04	27138.2764307714
512.76	27138.2764307714
512.88	13569.1382153857
