Mass/Charge	Intensity
58.8	333.333330435885
59.88	666.666660871771
60	666.666660871771
68.64	666.666660871771
70.68	333.333330435885
70.8	666.666660871771
70.92	666.666660871771
71.64	666.666660871771
71.76	333.333330435885
72	999.999991307656
72.6	333.333330435885
73.08	666.666660871771
73.44	333.333330435885
73.8	1333.33332174354
73.92	2666.66664348708
74.04	666.666660871771
74.4	333.333330435885
86.88	1333.33332174354
87	666.666660871771
87.12	666.666660871771
87.72	666.666660871771
87.84	999.999991307656
87.96	1666.66665217943
88.08	1999.99998261531
88.2	666.666660871771
88.32	333.333330435885
88.44	333.333330435885
88.68	999.999991307656
88.8	2999.99997392297
88.92	9333.33325220479
89.04	13999.9998783072
89.16	3999.99996523062
89.28	999.999991307656
89.4	666.666660871771
89.76	333.333330435885
94.2	666.666660871771
99.96	666.666660871771
100.68	999.999991307656
100.8	666.666660871771
100.92	2999.99997392297
101.04	666.666660871771
115.92	666.666660871771
117.6	666.666660871771
117.72	333.333330435885
117.84	2333.3333130512
117.96	3999.99996523062
118.08	8999.9999217689
118.2	1999.99998261531
118.32	333.333330435885
119.64	333.333330435885
752.88	333.333330435885
