Mass/Charge	Intensity
51.96	1176.38887866331
58.32	588.194439331656
58.44	588.194439331656
58.56	1176.38887866331
58.8	2352.77775732662
58.92	2352.77775732662
59.04	3529.16663598994
59.16	1176.38887866331
61.8	588.194439331656
61.92	588.194439331656
64.68	1176.38887866331
66.96	588.194439331656
68.88	1764.58331799497
69	1764.58331799497
72.6	588.194439331656
72.84	588.194439331656
72.96	588.194439331656
75	588.194439331656
76.68	588.194439331656
76.8	588.194439331656
76.92	4117.36107532159
77.28	1176.38887866331
78.12	588.194439331656
78.24	588.194439331656
78.48	1176.38887866331
78.6	1176.38887866331
78.72	6470.13883264822
78.84	9999.30546863815
78.96	15293.0554226231
79.08	588.194439331656
80.4	588.194439331656
80.76	588.194439331656
80.88	1176.38887866331
81	2352.77775732662
81.12	588.194439331656
81.6	1176.38887866331
82.56	1176.38887866331
82.8	588.194439331656
83.04	588.194439331656
83.88	588.194439331656
85.08	588.194439331656
85.44	588.194439331656
86.16	1176.38887866331
86.4	1764.58331799497
86.52	2940.97219665828
86.64	5293.7499539849
86.76	25880.5553305929
86.88	58231.2494938339
87	75288.888234452
87.12	15293.0554226231
87.24	4705.55551465325
87.36	1764.58331799497
87.48	4117.36107532159
87.6	2352.77775732662
87.72	588.194439331656
87.96	588.194439331656
88.2	588.194439331656
89.88	588.194439331656
90.84	588.194439331656
90.96	588.194439331656
94.92	588.194439331656
95.04	2940.97219665828
95.4	588.194439331656
95.76	588.194439331656
95.88	1176.38887866331
96.12	1176.38887866331
96.72	2352.77775732662
96.84	4117.36107532159
96.96	4117.36107532159
97.08	2352.77775732662
97.32	588.194439331656
97.92	1176.38887866331
106.92	588.194439331656
107.04	4117.36107532159
107.16	588.194439331656
109.08	1176.38887866331
110.04	1176.38887866331
110.16	588.194439331656
113.16	588.194439331656
123	588.194439331656
124.92	2352.77775732662
125.04	5293.7499539849
125.16	5881.94439331656
125.28	588.194439331656
125.4	588.194439331656
125.52	588.194439331656
132.84	1176.38887866331
133.08	1764.58331799497
133.56	588.194439331656
135.24	1176.38887866331
136.68	588.194439331656
137.04	4117.36107532159
139.08	1176.38887866331
141	588.194439331656
141.12	588.194439331656
141.24	1176.38887866331
150.96	1764.58331799497
151.08	3529.16663598994
151.2	1176.38887866331
151.32	2352.77775732662
152.76	588.194439331656
153	1176.38887866331
153.12	1176.38887866331
168.84	1764.58331799497
168.96	588.194439331656
169.08	7646.52771131153
169.2	5293.7499539849
169.44	1176.38887866331
