Mass/Charge	Intensity
52.32	333.333330435885
58.44	333.333330435885
58.56	333.333330435885
58.68	2333.3333130512
58.8	1999.99998261531
58.92	1666.66665217943
59.04	999.999991307656
60.12	666.666660871771
60.84	666.666660871771
71.76	666.666660871771
72.48	333.333330435885
72.72	333.333330435885
72.84	1333.33332174354
73.08	666.666660871771
73.92	666.666660871771
74.04	666.666660871771
74.4	333.333330435885
74.76	333.333330435885
74.88	1999.99998261531
75	666.666660871771
75.12	666.666660871771
75.84	666.666660871771
76.44	333.333330435885
76.68	666.666660871771
76.92	1666.66665217943
77.04	666.666660871771
79.08	333.333330435885
83.16	333.333330435885
83.64	666.666660871771
84	1333.33332174354
84.96	666.666660871771
85.08	999.999991307656
85.68	333.333330435885
85.8	333.333330435885
85.92	1333.33332174354
86.04	1666.66665217943
86.16	333.333330435885
86.64	333.333330435885
86.76	1333.33332174354
86.88	3999.99996523062
87	7666.66660002536
87.12	1333.33332174354
87.24	333.333330435885
87.6	666.666660871771
87.84	2333.3333130512
87.96	1999.99998261531
88.08	1666.66665217943
88.2	333.333330435885
88.8	1333.33332174354
88.92	4666.66662610239
89.04	4999.99995653828
89.16	1666.66665217943
89.28	666.666660871771
89.4	333.333330435885
92.4	333.333330435885
98.76	666.666660871771
98.88	999.999991307656
99	333.333330435885
102.12	333.333330435885
102.48	666.666660871771
102.84	1999.99998261531
102.96	999.999991307656
103.08	666.666660871771
103.32	666.666660871771
103.44	1333.33332174354
103.56	2666.66664348708
103.68	6333.33327828182
103.8	13333.3332174354
103.92	33666.6663740244
104.04	54333.3328610493
104.16	16999.9998522302
104.28	2666.66664348708
104.4	3999.99996523062
104.52	4333.33329566651
104.64	6999.99993915359
104.76	12333.3332261278
104.88	18333.3331739737
105	47999.9995827675
105.12	56666.6661741005
105.24	13333.3332174354
105.36	2666.66664348708
105.48	3666.66663479474
105.6	999.999991307656
105.72	999.999991307656
105.84	1666.66665217943
105.96	999.999991307656
106.2	333.333330435885
106.56	333.333330435885
106.68	999.999991307656
107.04	666.666660871771
109.56	333.333330435885
113.04	333.333330435885
117	333.333330435885
119.88	333.333330435885
120.96	1333.33332174354
121.08	999.999991307656
121.2	333.333330435885
129.12	333.333330435885
129.24	666.666660871771
129.96	333.333330435885
130.08	333.333330435885
130.44	666.666660871771
130.56	2666.66664348708
130.68	2666.66664348708
130.8	5666.66661741005
130.92	28666.6664174861
131.04	73999.9993567665
131.16	63666.6661132541
131.28	16666.6665217943
131.4	2333.3333130512
131.52	2333.3333130512
131.64	1999.99998261531
131.76	1999.99998261531
131.88	999.999991307656
132	999.999991307656
132.12	999.999991307656
132.24	999.999991307656
132.36	666.666660871771
132.96	666.666660871771
133.08	999.999991307656
135.96	333.333330435885
147.96	333.333330435885
148.08	333.333330435885
148.68	333.333330435885
148.8	2666.66664348708
148.92	4999.99995653828
149.04	27333.3330957426
149.16	42666.6662957933
149.28	13333.3332174354
149.4	2666.66664348708
149.52	666.666660871771
149.76	1999.99998261531
149.88	666.666660871771
150.72	333.333330435885
