Mass/Charge	Intensity
59.04	4764.37495858641
59.28	4764.37495858641
61.92	4764.37495858641
68.76	19057.4998343457
68.88	9528.74991717283
69	19057.4998343457
69.12	19057.4998343457
69.48	4764.37495858641
69.6	4764.37495858641
74.88	9528.74991717283
80.76	9528.74991717283
86.04	19057.4998343457
86.16	14293.1248757592
86.4	4764.37495858641
86.52	4764.37495858641
86.64	14293.1248757592
86.76	38114.9996686913
86.88	57172.499503037
87	66701.2494202098
87.12	9528.74991717283
87.36	4764.37495858641
87.48	9528.74991717283
87.6	4764.37495858641
87.72	28586.2497515185
87.84	42879.3746272777
87.96	171517.498509111
88.08	114344.999006074
88.2	23821.8747929321
88.44	4764.37495858641
88.56	4764.37495858641
88.68	19057.4998343457
88.8	19057.4998343457
88.92	95287.4991717283
89.04	52408.1245444506
89.76	9528.74991717283
89.88	28586.2497515185
90	33350.6247101049
90.12	4764.37495858641
90.72	9528.74991717283
99.6	14293.1248757592
102	19057.4998343457
102.12	19057.4998343457
102.48	9528.74991717283
102.72	4764.37495858641
102.84	4764.37495858641
102.96	4764.37495858641
103.08	4764.37495858641
103.92	4764.37495858641
105.96	9528.74991717283
107.16	4764.37495858641
107.88	4764.37495858641
109.92	4764.37495858641
112.08	19057.4998343457
112.2	4764.37495858641
112.32	4764.37495858641
112.44	4764.37495858641
112.56	4764.37495858641
112.68	9528.74991717283
112.8	14293.1248757592
112.92	147695.623716179
113.04	400207.496521259
113.16	190574.998343457
113.28	19057.4998343457
113.4	9528.74991717283
113.52	14293.1248757592
113.64	4764.37495858641
113.76	57172.499503037
113.88	233454.372970734
114	624133.11957482
114.12	428793.746272777
114.24	90523.1242131419
114.36	19057.4998343457
114.48	9528.74991717283
114.6	4764.37495858641
115.08	4764.37495858641
116.04	14293.1248757592
116.16	9528.74991717283
117	9528.74991717283
117.96	4764.37495858641
118.08	28586.2497515185
118.8	9528.74991717283
118.92	4764.37495858641
119.04	4764.37495858641
119.16	9528.74991717283
119.64	9528.74991717283
120.12	23821.8747929321
128.88	4764.37495858641
129.96	9528.74991717283
130.08	4764.37495858641
130.8	4764.37495858641
131.04	23821.8747929321
131.76	4764.37495858641
131.88	9528.74991717283
132	38114.9996686913
132.12	61936.8744616234
132.24	14293.1248757592
132.84	14293.1248757592
149.04	9528.74991717283
150	4764.37495858641
150.12	4764.37495858641
157.92	4764.37495858641
158.04	9528.74991717283
158.16	4764.37495858641
176.16	14293.1248757592
176.28	4764.37495858641
193.8	4764.37495858641
193.92	14293.1248757592
194.04	104816.249088901
194.16	176281.873467697
194.28	33350.6247101049
194.4	14293.1248757592
194.52	19057.4998343457
194.76	9528.74991717283
194.88	4764.37495858641
