Mass/Charge	Intensity
58.8	441.145829498742
58.92	3970.31246548868
65.16	441.145829498742
68.4	441.145829498742
68.64	1323.43748849623
68.76	441.145829498742
68.88	3970.31246548868
69	882.291658997484
70.68	882.291658997484
70.92	882.291658997484
71.64	441.145829498742
71.88	882.291658997484
72.24	882.291658997484
72.84	1323.43748849623
72.96	5293.74995398491
73.08	882.291658997484
73.44	441.145829498742
73.56	441.145829498742
73.8	882.291658997484
74.76	441.145829498742
74.88	441.145829498742
75	1764.58331799497
78.84	441.145829498742
78.96	441.145829498742
79.44	882.291658997484
79.68	441.145829498742
79.8	441.145829498742
79.92	2646.87497699245
80.04	441.145829498742
80.52	882.291658997484
80.76	882.291658997484
80.88	1323.43748849623
84	1323.43748849623
84.84	1323.43748849623
85.08	441.145829498742
86.04	441.145829498742
86.88	3529.16663598994
87	2205.72914749371
87.12	441.145829498742
87.96	882.291658997484
88.8	1323.43748849623
88.92	2205.72914749371
89.04	3529.16663598994
89.64	441.145829498742
90	1323.43748849623
90.84	1764.58331799497
90.96	7499.47910147862
91.08	3529.16663598994
92.28	882.291658997484
94.92	441.145829498742
97.08	882.291658997484
99	441.145829498742
99.48	441.145829498742
100.8	1323.43748849623
100.92	2205.72914749371
101.04	3088.02080649119
101.16	1323.43748849623
102	441.145829498742
102.72	441.145829498742
102.84	4852.60412448616
102.96	2646.87497699245
103.08	882.291658997484
105.6	441.145829498742
105.84	441.145829498742
107.76	441.145829498742
114.96	441.145829498742
115.08	1323.43748849623
116.04	441.145829498742
116.64	882.291658997484
117	882.291658997484
117.12	1764.58331799497
117.24	882.291658997484
118.56	882.291658997484
118.68	3088.02080649119
118.8	12352.0832259648
118.92	37056.2496778943
119.04	83376.5617752623
119.16	18528.1248389472
119.28	3088.02080649119
119.4	1764.58331799497
119.52	882.291658997484
119.64	882.291658997484
120	882.291658997484
120.36	441.145829498742
120.96	441.145829498742
121.08	1764.58331799497
121.68	882.291658997484
122.04	882.291658997484
125.52	882.291658997484
125.88	441.145829498742
126.96	441.145829498742
127.44	441.145829498742
131.88	882.291658997484
132	2646.87497699245
132.12	3970.31246548868
132.24	441.145829498742
133.08	1323.43748849623
144.96	882.291658997484
145.08	1764.58331799497
145.8	882.291658997484
145.92	882.291658997484
146.04	1323.43748849623
147.24	441.145829498742
148.08	882.291658997484
162.84	441.145829498742
162.96	2205.72914749371
163.08	15440.104032456
163.2	7499.47910147862
163.32	3529.16663598994
163.44	1323.43748849623
163.8	882.291658997484
