Mass/Charge	Intensity
59.04	333.333330435885
61.68	1666.66665217943
61.8	1333.33332174354
61.92	1666.66665217943
62.04	666.666660871771
62.16	666.666660871771
65.88	666.666660871771
66.36	666.666660871771
66.84	666.666660871771
68.64	999.999991307656
68.76	333.333330435885
68.88	333.333330435885
69	2333.3333130512
69.12	333.333330435885
69.24	333.333330435885
69.36	333.333330435885
70.8	999.999991307656
72	1666.66665217943
73.08	333.333330435885
74.76	333.333330435885
75.96	333.333330435885
76.68	666.666660871771
76.8	666.666660871771
76.92	666.666660871771
77.04	333.333330435885
77.4	333.333330435885
78	666.666660871771
78.24	333.333330435885
78.36	333.333330435885
78.48	666.666660871771
78.6	1333.33332174354
78.72	1666.66665217943
78.84	4333.33329566651
78.96	6333.33327828182
79.08	333.333330435885
79.56	333.333330435885
79.8	666.666660871771
79.92	666.666660871771
80.04	999.999991307656
80.64	333.333330435885
80.76	666.666660871771
80.88	333.333330435885
81.84	999.999991307656
81.96	999.999991307656
82.2	333.333330435885
82.44	666.666660871771
82.56	666.666660871771
82.92	333.333330435885
83.88	333.333330435885
85.08	333.333330435885
85.8	666.666660871771
85.92	333.333330435885
86.04	666.666660871771
86.52	333.333330435885
91.92	333.333330435885
92.04	666.666660871771
94.92	333.333330435885
95.04	333.333330435885
95.76	1999.99998261531
95.88	1999.99998261531
96	1999.99998261531
96.48	666.666660871771
96.96	1333.33332174354
97.56	333.333330435885
97.68	333.333330435885
97.8	999.999991307656
97.92	2666.66664348708
98.04	2333.3333130512
98.16	333.333330435885
98.28	333.333330435885
98.88	333.333330435885
99	666.666660871771
103.68	333.333330435885
103.92	333.333330435885
107.04	666.666660871771
108	666.666660871771
110.04	999.999991307656
110.16	333.333330435885
111	333.333330435885
111.12	333.333330435885
111.96	999.999991307656
113.16	999.999991307656
120	333.333330435885
120.96	333.333330435885
121.32	333.333330435885
122.04	999.999991307656
122.16	666.666660871771
122.28	333.333330435885
123	333.333330435885
123.96	1666.66665217943
124.08	2999.99997392297
124.2	666.666660871771
124.32	333.333330435885
125.04	999.999991307656
126	333.333330435885
126.12	1666.66665217943
135	666.666660871771
135.24	666.666660871771
136.08	333.333330435885
136.2	333.333330435885
136.32	666.666660871771
137.04	333.333330435885
138	333.333330435885
138.12	1333.33332174354
138.36	999.999991307656
138.48	333.333330435885
138.72	333.333330435885
138.96	1333.33332174354
140.16	1333.33332174354
140.28	666.666660871771
140.4	666.666660871771
149.4	333.333330435885
149.88	333.333330435885
150	1333.33332174354
150.12	5333.33328697417
150.24	333.333330435885
151.08	999.999991307656
153	666.666660871771
153.36	333.333330435885
166.08	1666.66665217943
166.2	333.333330435885
167.64	333.333330435885
167.76	666.666660871771
167.88	3333.33330435885
168	8333.33326089713
168.12	20666.6664870249
168.24	20333.333156589
168.36	4333.33329566651
168.48	1999.99998261531
168.72	1333.33332174354
168.84	666.666660871771
