Mass/Charge	Intensity
58.44	3411.5277481236
58.56	13646.1109924944
58.68	6823.05549624721
58.8	20469.1664887416
58.92	17057.638740618
59.04	23880.6942368652
59.16	3411.5277481236
61.08	6823.05549624721
61.92	6823.05549624721
69	3411.5277481236
71.04	3411.5277481236
74.16	3411.5277481236
81.84	3411.5277481236
83.04	3411.5277481236
84.84	3411.5277481236
85.08	6823.05549624721
85.92	3411.5277481236
86.16	6823.05549624721
86.28	6823.05549624721
86.52	68230.5549624721
86.64	54584.4439699777
86.76	211514.720383663
86.88	518552.217714788
87	764182.215579688
87.12	354798.885804855
87.24	95522.7769474609
87.36	54584.4439699777
87.48	23880.6942368652
87.6	27292.2219849888
87.72	44349.8607256069
87.84	3411.5277481236
88.2	6823.05549624721
88.68	10234.5832443708
88.8	3411.5277481236
89.04	3411.5277481236
89.4	3411.5277481236
89.52	10234.5832443708
90	6823.05549624721
90.12	3411.5277481236
90.24	3411.5277481236
90.72	3411.5277481236
90.84	3411.5277481236
102.12	3411.5277481236
102.6	6823.05549624721
102.72	3411.5277481236
102.84	75053.6104587193
102.96	47761.3884737305
103.08	6823.05549624721
103.2	13646.1109924944
103.32	6823.05549624721
103.56	3411.5277481236
103.68	3411.5277481236
103.8	3411.5277481236
103.92	3411.5277481236
104.04	3411.5277481236
104.28	3411.5277481236
114.84	10234.5832443708
128.88	3411.5277481236
129	44349.8607256069
129.12	92111.2491993373
129.24	27292.2219849888
129.36	3411.5277481236
129.6	6823.05549624721
131.04	3411.5277481236
147	17057.638740618
147.12	40938.3329774833
147.24	10234.5832443708
147.36	3411.5277481236
