Mass/Charge	Intensity
52.32	666.666660871771
58.08	333.333330435885
58.32	1333.33332174354
58.44	1666.66665217943
58.56	3666.66663479474
58.68	6666.66660871771
58.8	11999.9998956919
58.92	10666.6665739483
59.04	9333.33325220479
59.16	2999.99997392297
59.4	1666.66665217943
59.52	333.333330435885
61.44	333.333330435885
61.56	333.333330435885
61.68	1666.66665217943
61.8	4999.99995653828
61.92	3333.33330435885
62.04	1666.66665217943
62.16	1333.33332174354
62.4	333.333330435885
63	999.999991307656
68.64	333.333330435885
68.88	333.333330435885
69	333.333330435885
70.68	999.999991307656
70.8	666.666660871771
71.04	666.666660871771
71.16	333.333330435885
72.72	333.333330435885
72.84	1333.33332174354
72.96	666.666660871771
73.08	333.333330435885
73.92	333.333330435885
75	999.999991307656
77.4	333.333330435885
81.84	666.666660871771
82.68	333.333330435885
82.8	333.333330435885
82.92	333.333330435885
83.04	1333.33332174354
83.64	333.333330435885
83.76	333.333330435885
84.48	333.333330435885
84.6	333.333330435885
84.72	333.333330435885
84.84	1333.33332174354
84.96	333.333330435885
85.08	666.666660871771
85.2	333.333330435885
85.32	333.333330435885
85.56	333.333330435885
86.04	333.333330435885
86.16	3333.33330435885
86.28	14333.3332087431
86.4	38666.6663305627
86.52	61666.6661306388
86.64	76999.9993306895
86.76	21333.3331478967
86.88	2666.66664348708
87	666.666660871771
87.12	1333.33332174354
87.24	1333.33332174354
87.36	3333.33330435885
87.48	7999.99993046125
87.6	13999.9998783072
87.72	11666.666565256
87.84	4333.33329566651
87.96	1999.99998261531
88.08	999.999991307656
88.2	4333.33329566651
88.32	2333.3333130512
88.44	1666.66665217943
88.56	1333.33332174354
88.68	999.999991307656
88.8	3333.33330435885
88.92	1333.33332174354
89.04	1333.33332174354
89.16	1333.33332174354
89.28	666.666660871771
89.4	1666.66665217943
89.52	1666.66665217943
89.64	999.999991307656
89.76	1333.33332174354
89.88	666.666660871771
90	1333.33332174354
90.12	1999.99998261531
90.24	999.999991307656
90.36	666.666660871771
90.48	999.999991307656
90.72	333.333330435885
90.84	666.666660871771
90.96	333.333330435885
91.08	1333.33332174354
91.2	333.333330435885
91.32	333.333330435885
91.44	1666.66665217943
91.56	333.333330435885
91.8	1333.33332174354
91.92	666.666660871771
92.04	333.333330435885
92.16	666.666660871771
99	333.333330435885
100.32	333.333330435885
100.92	666.666660871771
102.72	666.666660871771
102.84	1999.99998261531
102.96	1333.33332174354
105	333.333330435885
115.92	666.666660871771
128.88	333.333330435885
129	3666.66663479474
129.12	1999.99998261531
129.24	666.666660871771
132.12	999.999991307656
132.84	333.333330435885
133.08	666.666660871771
147	1666.66665217943
147.12	7999.99993046125
147.24	2666.66664348708
